basin,area_km2,Temperate-or-sub-polar-needleleaf-forest,Sub-polar-taiga-needleleaf-forest,Tropical-or-sub-tropical-broadleaf-evergreen-forest,Tropical-or-sub-tropical-broadleaf-deciduous-forest,Temperate-or-sub-polar-broadleaf-deciduous-forest,Mixed-Forest,Tropical-or-sub-tropical-shrubland,Temperate-or-sub-polar-shrubland,Tropical-or-sub-tropical-grassland,Temperate-or-sub-polar-grassland,Sub-polar-or-polar-shrubland-lichen-moss,Sub-polar-or-polar-grassland-lichen-moss,Sub-polar-or-polar-barren-lichen-moss,Wetland,Cropland,Barren-Lands,Urban-and-Built-up,Water,Snow-and-Ice,BD,CLAY,GRAV,OC,SAND,SILT,mean_elev,mean_slope,std_elev,std_slope
13000300102,50.38840444196572,0.041057970496838944,0.0,0.0,0.0,0.35948494481551596,0.37309354573704323,0.0,0.05188055863128192,0.0,0.01435868128728078,0.0,0.0,0.0,0.018555559524234738,0.09981426581419438,0.00014287245061970924,0.023252491338357682,0.018359109904632638,0.0,143.43072289156626,20.6355421686747,11.53012048192771,32.44578313253012,51.9789156626506,26.32831325301205,269.54260195087556,2.4324689997862055,54.73021451722547,2.3918542700871144
18003302302,359.45070791238857,0.03437725342520631,0.0,0.0,0.0,0.46811904094223217,0.15562905616537137,0.0,0.02821288358304623,0.0,0.02515824052559891,0.0,0.0,0.0,0.030075715086932138,0.01195817642817082,0.03739684320166653,0.02969764041342841,0.17937515022834707,0.0,148.33962264150944,2.580188679245283,0.6933962264150944,398.62264150943395,86.79245283018868,9.183962264150944,194.0902482209132,2.170128923818718,19.11578942111012,1.6207890131533387
04002701702,2708.055606732339,0.00011299472580500434,0.0,0.0,0.0,0.05593504797290785,0.02370828749846294,0.0,0.0009963476116570677,0.0,0.00041043672461523633,0.0,0.0,0.0,0.0016892711507848148,0.8630121735200184,0.0020761119179525354,0.04925606266554558,0.0028032662122506225,0.0,153.15188328295744,34.65554522204138,0.0,29.494594280399905,24.81678679376889,39.79882585445245,210.268933604235,0.7948387615240876,22.23765589279059,0.6968105621693276
03007703802,321.48953776454306,0.027417431372439238,0.0,0.0,0.0,0.25344187582932554,0.08220750354125492,0.0,0.017199581208113813,0.0,0.005094928027143089,0.0,0.0,0.0,0.0066458017233174144,0.5300852700591796,0.01549753931772755,0.05736273088142255,0.005047338040076368,0.0,143.92967244701347,14.357899807321772,1.1136801541425818,222.0,61.547687861271676,24.028901734104046,257.6379634605051,1.5081970811559646,27.142520505157357,1.0763908809908422
18003302902,3002.640584635242,0.03247588617194103,0.0,0.0,0.0,0.3553682866443263,0.11956741980541084,0.0,0.048348150324015515,0.0,0.024492995150258073,0.0,0.0,0.0,0.04446625862492731,0.2063076618728756,0.036978532848159315,0.04396899522219491,0.08802581333589109,0.0,151.2088420838421,9.210368335368335,1.5212657712657713,306.2569698819699,65.52986365486366,24.447954822954824,135.54305976063236,1.3023004099350006,33.18805801623189,1.1750603152724446
09000902402,79.09708312749149,0.003993991943742746,0.0,0.0,0.0,0.17833003345394963,0.07477071527730365,0.0,0.0038915818939031883,0.0,0.0018661386859652716,0.0,0.0,0.0,0.006042192940533897,0.5664413645570197,0.02613732049794042,0.13403199745112765,0.004494663298513916,0.0,149.1984126984127,23.410714285714285,0.0,63.81150793650794,39.92261904761905,37.99801587301587,247.72767539349837,1.458087650312235,34.35606828284802,1.378648765430666
06012900202,70.9226734136047,0.043330371874603375,0.0,0.0,0.0,0.31437999746160683,0.1595887803020688,0.0,0.024241655032364515,0.0,0.003680670135804036,0.0,0.0,0.0,0.001992638659728392,0.4004569107754791,0.00788171087701485,0.04377459068409697,0.0006726741972331514,0.0,154.67584745762713,10.275423728813559,0.038135593220338986,46.41949152542373,67.8707627118644,25.760593220338983,265.273249738767,2.81184330464476,61.9890753837991,1.9678142700594499
18207015002,135.10837622740954,0.009325748391308402,0.0,0.0,0.0,0.3496356296878539,0.19564754000079934,0.0,0.01637334967559718,0.0,0.019017865469418208,0.0,0.0,0.0,0.015813804772118675,0.3292189019597394,0.026678301647992966,0.03696993112268688,0.0013189272724850455,0.0,147.68638392857142,11.196428571428571,0.010044642857142858,173.87723214285714,68.13727678571429,20.295758928571427,106.51508708437005,0.9497106290458824,9.57599922045876,0.560866113190548
06007602302,59.33829658086936,0.023218781279383663,0.0,0.0,0.0,0.1158512542084989,0.05514270981831417,0.0,0.007173405320149231,0.0,0.0009099457065728411,0.0,0.0,0.0,0.010176226151839607,0.5106160332433498,0.03588219236252237,0.21147138220752829,0.029558069701841123,0.0,147.17934782608697,15.548913043478262,0.13043478260869565,195.15217391304347,53.86141304347826,31.921195652173914,446.5133835215391,1.8115375238111993,25.040471813856126,1.3031521181129846
06011100302,39.753065961081035,0.014558051077703315,0.0,0.0,0.0,0.06375656583952183,0.028504799855098715,0.0,0.003237638109038218,0.0,0.008377105596812172,0.0,0.0,0.0,0.001539576163738453,0.7805424741894584,0.015350479985509872,0.08146169172251404,0.002671617460604963,0.0,156.4126984126984,14.03968253968254,0.03968253968253968,49.29365079365079,52.69047619047619,34.54365079365079,231.62284382284383,1.716233735522885,42.14453179858379,1.0673843106871803
