,hydat_id,pwqmn_id,hydat_dist_from_net_hyRivers,pwqmn_dist_from_net_hyRivers,dist_hyRivers,pos_hyRivers,hydat_dist_from_net_OHN,pwqmn_dist_from_net_OHN,dist_OHN,pos_OHN,error
62,02AB014,1010400202,80.67265793710409,193.26419782653124,4877.018592866533,Down,6.235897533178783,1.0401054189362722,6850.580290523194,Down,-0.2880867917695678
63,02AB014,1010400102,80.67265793710409,282.7466020915765,8921.694163787211,Down,,,,,
64,02AB014,1000000101,80.67265793710409,55.34590126191354,9735.675363406572,Down,,,,,
65,04LA001,19006400102,154.35476987172905,307.7975803951487,1706.1052599491318,On-Down,166.65953881362634,8.651608091527661,1728.925156229086,Down,-0.013198891922959899
66,04LA001,19006401420,154.35476987172905,46.91425527490197,568.5916095753051,Up,166.65953881362634,1.5835645811364554,913.3893085897116,Up,-0.3774925935434693
67,04LA001,19006400202,154.35476987172905,305.1284972881172,570.6555267781783,Up,166.65953881362634,9.305433485805608,469.23754551720435,On-Up,0.21613356013357535
68,02AB024,1010700202,360.4996875509334,102.6181289721718,7864.509110149818,Down,,,,,
69,02AB016,1010600202,258.4305322419542,45.69406988716498,4301.373608879179,Down,5.626534836178028,10.657572359691258,4732.573198168516,Down,-0.09111313681449422
70,02AB016,1010600102,258.4305322419542,120.81997479727309,5919.918130298281,Down,,,,,
71,02AB019,1010500102,10.206641601859648,291.5903088616905,1252.2531390132626,On-Down,6.5531524145793005,0.9345199300413105,1863.422127014118,On-Down,-0.3279820386055901
72,02AB008,1010700402,226.70848231254038,226.6670633599905,0.09453766129256498,On-Down,1.336245855410502,1.3344809808511606,0.09453766129256498,On-Down,0.0
73,02AB008,1010600202,226.70848231254038,45.69406988716498,5338.202457608315,Down,1.336245855410502,10.657572359691258,5885.008558032571,Down,-0.09291509010261494
74,02AB008,1010600102,226.70848231254038,120.81997479727309,6956.746979027417,Down,,,,,
75,02AB008,1010700202,226.70848231254038,102.6181289721718,4483.710300125918,Up,1.336245855410502,0.6856098315404773,8091.8569482775165,Up,-0.4458984719100417
76,05PA006,19000102002,57.7363805200991,129.9007222196481,1687.1236796206667,On-Down,71.02664399267545,1.521619867945557,1789.7882170243467,Up,-0.0573612768411043
77,02AB025,1010800202,89.0791386941937,67.40508928288978,5928.416923355229,Down,65.6754119269639,2.7838678932642917,7690.076669357705,Down,-0.22908220837668375
78,02AB025,1010800302,89.0791386941937,263.6426930936471,6728.338089320589,Down,65.6754119269639,10.710345279361986,8555.152010915102,Down,-0.21353377698768775
79,02AB025,1010800102,89.0791386941937,25.315184928333153,8022.910840450511,Down,65.6754119269639,2.1904484966529947,9947.996061289552,Down,-0.1935148756572279
80,02AB025,1010800602,89.0791386941937,143.89484958682445,7137.939545964493,Up,65.6754119269639,17.194266502431358,9174.922503900416,Up,-0.22201636657638982
81,02AB023,1010800602,147.91935679920675,143.89484958682445,13.314660401397987,On-Up,30.24912484968974,17.194266502431358,13.314660401397987,On-Down,0.0
82,02JC009,18771000502,86.24597455332899,27.88118025642622,171.668659582048,On-Down,99.22980039611342,0.1447493404513562,171.668659582048,Down,0.0
83,02JC009,18771000820,86.24597455332899,33.92551345685019,166.47602398433767,On-Down,99.22980039611342,3.14560619670198,166.47602398433767,Down,0.0
84,02AA002,1011600102,156.21069865118324,15.869424164383089,521.060886238594,On-Down,13.89675619283112,1.0942320934384335,783.6162375114477,On-Down,-0.33505603725958794
85,02BD007,1002900802,32.660426120244324,216.1441123222117,1007.0855964348929,Down,35.667802863491204,1.8989530189017965,1819.2352004389463,Down,-0.4464236420931705
86,02BD007,1002900602,32.660426120244324,359.68660387413223,4906.883992257132,Down,35.667802863491204,3.0332706803941165,7878.5739481691,Down,-0.37718627450372005
87,02BD007,1002900202,32.660426120244324,143.25740860669916,5370.142849930228,Down,35.667802863491204,13.845774455174807,8843.921681412387,Down,-0.39278715445695705
88,02AA001,1011700102,242.69114558737135,3.7367665806662247,7872.7308258105895,Up,31.303066290523937,5.825418487293927,9532.833350299226,Up,-0.17414576165191514
89,02BD003,1002900202,346.54337443839,143.25740860669916,6488.132848266429,On-Up,47.70686202444647,13.845774455174807,7753.920157759213,Up,-0.16324482116650793
90,02BD003,1002900502,346.54337443839,377.2782092181307,81.70138119299814,On-Up,47.70686202444647,1.9570935930674407,81.70138119299814,On-Up,0.0
91,02BD003,1002900602,346.54337443839,359.68660387413223,6951.391705939524,On-Up,47.70686202444647,3.0332706803941165,8719.267891002499,Up,-0.20275511742072563
92,02BD006,1002900302,51.830793979107845,87.47304562178194,7116.440281376155,On-Down,14.604366322224418,2.402808086639083,8990.400498678104,Down,-0.20844012650798868
93,02BD006,1002900402,51.830793979107845,164.744099623439,324.3248258815608,On-Up,14.604366322224418,2.0314495624562294,341.0997209543175,On-Up,-0.049178858973629315
94,02BD002,1002900102,46.25887119889516,38.48314181841079,6307.199337702294,Down,,,,,
95,02JD004,18697500702,195.70947454878322,28.538580005264066,777.5833491644652,On-Up,205.64157358171013,0.2050479209455867,749.4346707541325,Up,0.037559882814078405
96,02JE018,18737000402,137.42199279316242,21.202786320985226,1396.1788954559997,On-Up,39.28367602711583,3.513104335809126,3043.326563199876,Up,-0.5412326391986008
97,02JE018,18737000102,137.42199279316242,114.50590444613658,356.66309096297584,On-Up,39.28367602711583,2.164215763948639,401.9365138688901,On-Up,-0.11263824346320081
98,02BE002,1000900102,77.76263304241058,179.08583060983386,4313.2000087654,On-Down,3.947723999514571,4.703591986807724,5024.357513574764,Down,-0.1415419788277338
99,02JD010,18697500202,526.7637778771821,371.884555953002,683.6042963195758,On-Up,51.848511072294585,6.266786887527593,710.2612241174531,Up,-0.03753116021644052
100,02JE028,18697000102,193.55788827553692,79.4965949885557,7057.146817872292,Up,4.256958461897671,10.81526214218555,7110.521146904413,Up,-0.007506387777970173
101,02BF001,7003100102,178.59405775353386,107.92547005504284,9805.711275899901,Down,,,,,
102,02CF014,14002801102,68.46630431390335,92.9237701813467,7296.693421138958,Up,8.318834776254366,0.7268386561592881,9616.236862107344,Up,-0.2412111384348816
103,02CF014,14002803202,68.46630431390335,39.09502505071559,9233.980299726869,Up,,,,,
104,02JE031,18642404002,59.444999794155606,53.81737084083894,7310.461491378728,Down,,,,,
105,02JE031,18642401002,59.444999794155606,283.11120940243626,9786.065046626329,Down,,,,,
106,02CF100,14002801002,389.16982668213626,377.97888061475913,33.28935961876697,On-Up,14.366530543937923,6.644746191058854,33.9256664338927,On-Up,-0.018755912028010732
107,02CF100,14002800902,389.16982668213626,4.287799296309204,2235.414006072654,Down,14.366530543937923,2.179637935336795,4239.10244992122,Down,-0.47266808658653736
108,02JE022,18642404002,53.18217873667634,53.81737084083894,5579.811449329957,Down,,,,,
109,02JE022,18642401002,53.18217873667634,283.11120940243626,8055.415004577558,Down,,,,,
110,02JE022,18642400902,53.18217873667634,307.37183851294446,8274.942156638106,Down,,,,,
111,02JE022,18000038102,53.18217873667634,19.27488600589899,8294.22870114418,Down,,,,,
112,02JE022,18000038002,53.18217873667634,65.20205925340773,8306.704384530953,Down,,,,,
113,02JE022,18000038202,53.18217873667634,114.62655405619272,8314.784448789602,Down,,,,,
114,02CF011,14002800902,2.537919213004707,4.287799296309204,10360.392311803036,On-Up,,,,,
115,02CF011,14002805002,2.537919213004707,17.758027952642703,23.25968663564968,On-Up,18.28957303859961,0.2857212223089241,23.25968663564968,On-Up,0.0
116,02DA001,3013400402,32.14735173818992,119.67035503156814,188.46070915723988,On-Up,,,,,
117,02JE003,18000038202,536.5632925101008,114.62655405619272,4997.914478610737,Up,,,,,
118,02JE003,18000038002,536.5632925101008,65.20205925340773,5005.994542869386,Up,,,,,
119,02JE003,18000038102,536.5632925101008,19.27488600589899,5018.4702262561605,Up,,,,,
120,02JE003,18642400902,536.5632925101008,307.37183851294446,5037.756770762234,Up,,,,,
121,02JE003,18642401002,536.5632925101008,283.11120940243626,5257.283922822782,Up,,,,,
122,02JE003,18642404002,536.5632925101008,53.81737084083894,7732.887478070383,Up,,,,,
123,02CF013,14002801202,176.34970020917763,1.5479685317539158,3763.6312783391695,On-Down,4.500735711196409,28.719293347249515,5297.6020943705635,Down,-0.28955946269755717
124,02CF013,14002801802,176.34970020917763,113.81421438926048,90.37333918748176,On-Down,4.500735711196409,7.6212474133268655,102.91952445944031,Down,-0.1219028686525159
125,02CF013,14002807602,176.34970020917763,76.5665813109905,801.877443147657,On-Down,4.500735711196409,11.082666701743554,1293.8734450585075,Down,-0.38025048260311345
126,02CF013,14002808702,176.34970020917763,87.33771172296899,105.17076587379839,On-Up,,,,,
127,02CF013,14002806902,176.34970020917763,336.00334027086524,784.3752225259254,On-Down,,,,,
128,02CF013,14002807302,176.34970020917763,749.6582546330458,989.1398420497887,On-Down,,,,,
129,02CF013,14002801302,176.34970020917763,146.173384678021,1108.103881286531,Up,,,,,
130,02CF013,14002806602,176.34970020917763,88.57332803154253,1033.4375327352336,Up,4.500735711196409,6.365313351919381,944.9606508791253,Up,0.0936302287018995
131,02CF013,14002806702,176.34970020917763,241.942880084177,1180.4044146148144,Up,4.500735711196409,0.7353598159862275,1048.5024425918673,Up,0.125800347872237
132,02CF013,14002806502,176.34970020917763,688.1656709551137,1702.6439905944703,Up,4.500735711196409,5.031151204386539,2459.82181245987,Up,-0.30781815903494536
133,02CF013,14002801402,176.34970020917763,288.6301238101962,2344.2837801169762,Up,4.500735711196409,0.06991935602810663,2537.712230751434,Up,-0.07622158584040178
134,02CF013,14002806802,176.34970020917763,19.90639542032821,3146.003518367924,Up,,,,,
135,02CF008,14002802802,172.11100871609034,192.0861346311691,22.118269642938987,On-Down,7.4301554400039045,5.479352404639652,22.118269642938987,On-Down,0.0
136,02CF010,14002803102,56.03279310680327,59.70739211713523,8694.783514758434,On-Down,,,,,
137,02CF010,14002801202,56.03279310680327,1.5479685317539158,597.198534972083,Up,39.947417395737226,28.719293347249515,889.0461585768969,Up,-0.3282704961820842
138,02CF010,14002807302,56.03279310680327,749.6582546330458,3605.091120654877,Up,39.947417395737226,18.12316718961919,4891.354696162722,Up,-0.2629667352721161
139,02CF010,14002807602,56.03279310680327,76.5665813109905,3557.0699988492242,Up,39.947417395737226,11.082666701743554,4848.19147529412,Up,-0.2663099184560504
140,02CF010,14002806902,56.03279310680327,336.00334027086524,3829.93794056385,Up,39.947417395737226,1.5532503292482722,5408.512582404667,Up,-0.29186853460900525
141,02CF010,14002801802,56.03279310680327,113.81421438926048,4287.158382363649,Up,39.947417395737226,7.6212474133268655,6039.145395893187,Up,-0.2901051222778881
142,02CF010,14002808702,56.03279310680327,87.33771172296899,4407.1902436390155,Up,,,,,
143,02CF010,14002801302,56.03279310680327,146.173384678021,5417.866449701605,Up,,,,,
144,02CF010,14002806602,56.03279310680327,88.57332803154253,5385.178845463071,Up,39.947417395737226,6.365313351919381,7087.025571231753,Up,-0.24013554186638753
145,02CF010,14002806702,56.03279310680327,241.942880084177,5532.145727342652,Up,39.947417395737226,0.7353598159862275,7190.5673629444955,Up,-0.23063849511351067
146,02CF010,14002806502,56.03279310680327,688.1656709551137,6054.385303322308,Up,39.947417395737226,5.031151204386539,8601.886732812498,Up,-0.2961561234900441
147,02CF010,14002801402,56.03279310680327,288.6301238101962,6696.025092844814,Up,,,,,
148,02CF010,14002806802,56.03279310680327,19.90639542032821,7497.744831095762,Up,,,,,
149,02CF007,14002800702,92.63285275788064,246.22325301698328,2352.8453342588964,On-Down,16.900554542849587,6.960096800499604,3561.113934945066,Down,-0.33929512583955235
150,02CF007,14002800802,92.63285275788064,97.0833322111109,25.83091256158661,On-Down,16.900554542849587,6.391494104170162,25.83091256158661,On-Down,0.0
151,02CF007,14002803002,92.63285275788064,44.90508000428948,8663.56868820096,Down,,,,,
152,02CA002,13001100202,127.60512048460335,186.16703673983662,3415.1689231994405,On-Up,18.617152798618733,4.941006354650616,4723.5990197419305,Up,-0.2769985536608852
153,02CA002,13001100302,127.60512048460335,143.65667935011666,4403.633189237779,On-Up,18.617152798618733,1.2938148367075377,6413.198368806444,Up,-0.3133483581831983
154,02CA002,13001100102,127.60512048460335,18.926424497578207,7134.829897093256,Down,,,,,
155,02CA002,13001100902,127.60512048460335,240.00054170925847,6876.77220013432,Up,,,,,
156,02CA002,13000001102,127.60512048460335,213.933786906079,9034.07655139518,Down,,,,,
157,02CA002,13000000502,127.60512048460335,238.6660843018553,9035.609578693266,Down,,,,,
158,02CA002,13001100402,127.60512048460335,282.5508125355342,5685.683000949706,Up,18.617152798618733,1.379135970041218,8162.513105379626,Up,-0.3034396481149326
159,02CA002,13001100602,127.60512048460335,2.91335285915659,5745.961824577413,Up,18.617152798618733,2.1411974221273984,8175.023045707844,Up,-0.297132033457174
160,02DB001,3013400802,78.25571097017468,141.4786712110804,89.65080893046208,On-Up,,,,,
161,02DB001,3013400202,78.25571097017468,57.37236422991389,7925.160759558555,Down,29.422442867467844,4.115198631403153,8175.21983831054,Down,-0.030587443970639606
162,02DB006,3013400802,71.37561165513515,141.4786712110804,349.5757668453207,On-Up,37.94006963404542,0.11082434437640352,252.00252046992864,Up,0.38719154948704343
163,02DB006,3013400202,71.37561165513515,57.37236422991389,7638.369769424894,Down,37.94006963404542,4.115198631403153,7944.493899115213,Down,-0.03853286736420207
164,02CD005,14001901002,283.90901643028354,383.62529182991216,198.99396446031824,On-Down,20.971746954430785,8.406740056711394,238.7084126858744,Down,-0.16637221863570406
165,02CD005,14001905202,283.90901643028354,88.21351658100701,2564.2079778888,On-Up,20.971746954430785,1.0046703124025302,3228.167918628113,Up,-0.20567701478846198
166,02CD005,14001904902,283.90901643028354,285.701486616458,3494.417068060886,Down,20.971746954430785,1.3784856003457784,4115.5187804280295,Down,-0.15091699139386425
167,02BF004,13000300102,220.88169277191315,495.15198807316517,1609.7158949479017,On-Down,2.1208540648339933,2.4173532468489314,3021.729459909706,On-Down,-0.46728656012904524
168,02BF004,13000000102,220.88169277191315,84.25636358645549,9394.078792046443,Down,2.1208540648339933,316.5674457546905,8953.845884299815,Down,0.04916690698446764
169,02BF004,13000001002,220.88169277191315,94.77543046425531,2235.7654881466906,Up,,,,,
170,02BF003,13000700202,301.7362871334397,365.0769374200569,1577.0940562203732,On-Down,8.002442484961682,1.4059694206641746,2082.8789917186737,Down,-0.2428297263111552
171,02BF003,13000700302,301.7362871334397,208.54014579891694,923.9543626075465,On-Up,,,,,
172,02BF003,13000700402,301.7362871334397,649.8645703770458,656.9912295174767,On-Up,,,,,
173,02BF003,13000000202,301.7362871334397,375.1214080116858,2478.8222497437055,Down,8.002442484961682,15.561858104679612,3227.1057052052292,Down,-0.23187447943045805
174,02BF003,13000000702,301.7362871334397,72.37396377760253,6818.8811352330285,Down,8.002442484961682,117.17122783958865,7287.335445702003,Down,-0.06428334663052519
175,02BF003,13000000402,301.7362871334397,122.50524206375613,6939.744434091213,Down,8.002442484961682,102.09935732275981,7381.314374373154,Down,-0.059822670853175865
176,02DC006,3013301702,547.5422333467355,203.4574300329692,8505.719624028869,Down,363.80660678609655,2.6737498283036434,9851.227327605677,Down,-0.13658274840601323
177,02CD006,14001905602,130.94632089052675,540.9123457583293,4428.05926983004,Down,,,,,
178,02CD006,14001907102,130.94632089052675,379.43926413597006,5375.750448036282,Down,,,,,
179,02CD006,14001903201,130.94632089052675,698.6020407626712,6589.9092543938295,Down,,,,,
180,02CD006,14001901102,130.94632089052675,15.041829486377548,690.7625295468406,Up,15.509171319841123,3.865086028636205,757.9866965714418,Up,-0.08868779271281738
181,02CD006,14001901302,130.94632089052675,229.18383620772698,4048.0867178334797,Up,15.509171319841123,0.8249043707924923,4381.149251209716,Up,-0.07602172724069405
182,02CD006,14001905101,130.94632089052675,396.7330151853046,4187.3804614424635,Up,15.509171319841123,73.4962243456549,4738.734367062636,Up,-0.11635045624258872
183,02CD006,14001901402,130.94632089052675,198.25801417600053,3455.9518041518663,Up,15.509171319841123,7.722611834633246,4665.492376665999,Up,-0.259252502171803
184,02CD006,14001904502,130.94632089052675,327.3464141860811,4333.658328494976,Up,15.509171319841123,10.252063980603163,6390.078873268796,Up,-0.3218145793749607
185,02CD006,14001901709,130.94632089052675,532.1051897633614,5032.90415437915,Up,,,,,
186,02CD006,14001901809,130.94632089052675,684.220990230169,5562.360020347665,Up,,,,,
187,02CD006,14001901902,130.94632089052675,10.107001159439548,6033.365017778207,Up,,,,,
188,02CD006,14001903001,130.94632089052675,292.39376924363046,6598.793282690673,Up,,,,,
189,02CD006,14001907302,130.94632089052675,480.79674175072904,7820.005452026551,Up,,,,,
190,02CA001,13000000702,358.5551112632539,72.37396377760253,2099.329769628949,Down,681.6843169144612,117.17122783958865,3106.400171792873,Down,-0.3241921022630799
191,02CA001,13000000402,358.5551112632539,122.50524206375613,2130.9611537432456,Down,681.6843169144612,102.09935732275981,3200.379100464025,Down,-0.3341535215517824
192,02CA001,13000000202,358.5551112632539,375.1214080116858,2425.8126844953886,Up,681.6843169144612,15.561858104679612,1295.292274424558,Up,0.8727917493162474
193,02CA001,13000001202,358.5551112632539,139.0427571150058,5597.325027713379,Down,681.6843169144612,42.16564322385174,6431.595474140611,Down,-0.12971438421175066
194,02CA001,13000700202,358.5551112632539,365.0769374200569,3231.6892241275946,Up,681.6843169144612,1.4059694206641746,2224.7912494434177,Up,0.45258087694118515
195,02CA001,13000700402,358.5551112632539,649.8645703770458,5458.320222650498,Up,,,,,
196,02CA001,13000700302,358.5551112632539,208.54014579891694,5732.737642955514,Up,,,,,
197,02CA001,13000800102,358.5551112632539,189.948852061709,3640.4049773915717,Up,,,,,
198,02CA001,13000000102,358.5551112632539,84.25636358645549,2289.2821878602276,Up,681.6843169144612,316.5674457546905,2196.805622597505,Up,0.0420959252432075
199,02CA001,13000700102,358.5551112632539,86.99907767959256,7068.685312148549,Up,681.6843169144612,1.7911300710422884,6876.739355695782,Up,0.027912350101474224
200,02CD002,14001901902,0.32696815842693727,10.107001159439548,16.482876812581974,On-Up,17.78422999933391,2.7998354682814126,16.482876812581974,On-Down,0.0
201,02CD002,14001901402,0.32696815842693727,198.25801417600053,2564.8180855932333,On-Down,17.78422999933391,7.722611834633246,3530.638412941973,Down,-0.27355401895827425
202,02CD002,14001901809,0.32696815842693727,684.220990230169,828.0947270611028,On-Down,,,,,
203,02CD002,14001901709,0.32696815842693727,532.1051897633614,1119.3074925226294,On-Down,,,,,
204,02CD002,14001904502,0.32696815842693727,327.3464141860811,1771.557454690795,On-Down,,,,,
205,02CD002,14001903001,0.32696815842693727,292.39376924363046,654.38386619061,On-Up,17.78422999933391,11.73837732636302,736.0262811730661,On-Up,-0.11092323341000246
206,02CD002,14001907302,0.32696815842693727,480.79674175072904,1938.8982852600004,On-Up,17.78422999933391,156.67353819978607,2283.253711946729,Up,-0.15081785475041531
207,02CD002,14001901102,0.32696815842693727,15.041829486377548,5349.88182001865,Down,17.78422999933391,3.865086028636205,7438.144093036529,Down,-0.28075044619972833
208,02CD003,14001904902,71.11249208521663,285.701486616458,489.34478219380424,On-Up,23.525211632630064,1.3784856003457784,500.85080870156514,On-Up,-0.022972961823880853
209,02CD003,14001903201,71.11249208521663,698.6020407626712,3895.8066081713387,Up,23.525211632630064,226.7385986656585,4849.633303523042,Up,-0.19668016851063577
210,02CD003,14001907102,71.11249208521663,379.43926413597006,5109.965414528885,Up,23.525211632630064,0.27648468215394634,6518.749640653112,Up,-0.21611264487572512
211,02CD003,14001905602,71.11249208521663,540.9123457583293,6057.656592735128,Up,23.525211632630064,1.914436025407135,6553.066558114164,Up,-0.07559971518458146
212,02CD003,14001901002,71.11249208521663,383.62529182991216,3736.9990039799823,Up,23.525211632630064,8.406740056711394,4377.66117644372,Up,-0.14634804902470605
213,02CD003,14001905202,71.11249208521663,88.21351658100701,6388.836602258471,Up,,,,,
214,02CF009,14002804302,71.22883037048382,247.9107964685209,1725.3581841638857,On-Up,29.57242724517505,1.6595968947874669,1775.667342179941,Up,-0.028332535504252774
215,02CF009,14002808102,71.22883037048382,75.93185768056385,17.512469917949822,On-Down,29.57242724517505,13.552125838335654,17.512469917949822,On-Down,0.0
216,02CF009,14002808402,71.22883037048382,138.13411089830072,809.5140241324239,On-Up,29.57242724517505,5.36402684512167,777.5945236795073,Up,0.041049029386004805
217,02CF009,14002808002,71.22883037048382,145.91492908623195,3055.0630746116803,Down,29.57242724517505,0.8181929355554691,3373.3157357931173,Down,-0.09434416642491099
218,02CF009,14002804802,71.22883037048382,16.62706959633541,5381.345032850797,Down,29.57242724517505,24.745647931371632,5687.977220712886,Down,-0.05390882838726601
219,02CF009,14002804702,71.22883037048382,6.522258889034766,5713.462611620223,Down,29.57242724517505,12.48865465806905,6305.364592717292,Down,-0.0938727606300066
220,02CF009,14002808302,71.22883037048382,394.0418101145126,6796.4705547842905,Down,,,,,
221,02CF005,14002804802,161.28297017368598,16.62706959633541,2362.467656265068,On-Down,5.102079136293384,24.745647931371632,2353.9649778044227,Down,0.0036120666793334486
222,02CF005,14002808002,161.28297017368598,145.91492908623195,39.75848364594638,On-Down,5.102079136293384,0.8181929355554691,39.75848364594638,On-Down,0.0
223,02CF005,14002804702,161.28297017368598,6.522258889034766,2694.585235034495,Down,5.102079136293384,12.48865465806905,2971.3523498088284,Down,-0.09314516832449718
224,02CF005,14002808102,161.28297017368598,75.93185768056385,3018.8773765857286,Up,5.102079136293384,13.552125838335654,3326.938591414284,Up,-0.09259600271058757
225,02CF005,14002808402,161.28297017368598,138.13411089830072,3828.3914007181525,Up,5.102079136293384,5.36402684512167,4111.606766587971,Up,-0.06888191939251175
226,02CF005,14002804302,161.28297017368598,247.9107964685209,4744.235560749614,Up,5.102079136293384,1.6595968947874669,5109.679585088405,Up,-0.07151994919706263
227,02CF005,14002808302,161.28297017368598,394.0418101145126,3777.5931781985623,Down,,,,,
228,02CF005,14002804902,161.28297017368598,415.6708839700656,3698.0055537462604,Up,5.102079136293384,8.358837175953564,3894.2310414389867,Up,-0.05038876368779023
229,02CF005,14002800302,161.28297017368598,6.898626168142373,9599.560436168651,Down,,,,,
230,02CF005,14002804002,161.28297017368598,172.80649840087432,6008.692202282981,Up,,,,,
231,02CF005,14002807102,161.28297017368598,600.2408369453307,6485.370443957147,Up,,,,,
232,02CF005,14002806202,161.28297017368598,424.5599801991481,6510.531569434882,Up,,,,,
233,02CF005,14002806102,161.28297017368598,532.1422171525982,6702.6710628139745,Up,,,,,
234,02CF005,14002806302,161.28297017368598,105.64040410714315,7828.009881491127,Up,,,,,
235,02DB004,3013401202,89.18009073440133,4.723725761429654,1277.50049810364,On-Up,41.47376843129252,3.172837077595626,1471.5322244235558,Up,-0.13185693326962242
236,02DB004,3013401302,89.18009073440133,330.5531821170722,1630.4452822491912,On-Up,41.47376843129252,0.049242499979934615,2169.1712837636546,Up,-0.2483556764497354
237,02DB004,3013400602,89.18009073440133,36.88379717163149,524.4716659649339,Down,41.47376843129252,6.511375877178449,552.1469361589499,Down,-0.05012301686674384
238,02DB004,3013400502,89.18009073440133,127.69454107868054,2615.2797788097387,Up,41.47376843129252,4.679523586290356,3151.5189276308647,Up,-0.17015260296222956
239,02DB004,3013401402,89.18009073440133,83.62930112131866,3617.1226340968738,Up,41.47376843129252,6.0502771848490875,3108.9936760618475,Up,0.1634384019328954
240,02DB007,3013400602,62.640609441707966,36.88379717163149,30.74098783591764,On-Down,8.676947904739942,6.511375877178449,30.74098783591764,On-Down,0.0
241,02DB007,3013401202,62.640609441707966,4.723725761429654,1785.374945916565,Up,8.676947904739942,3.172837077595626,1994.5584871426574,Up,-0.10487711569980701
242,02DB007,3013401302,62.640609441707966,330.5531821170722,2093.2668037799185,Up,8.676947904739942,0.049242499979934615,2692.1975464827565,Up,-0.22246909164794237
243,02DB007,3013400502,62.640609441707966,127.69454107868054,3123.1542266226634,Up,8.676947904739942,4.679523586290356,3674.545190349966,Up,-0.1500569281813045
244,02DB007,3013401402,62.640609441707966,83.62930112131866,4124.997081909798,Up,8.676947904739942,6.0502771848490875,3632.0199387809494,Up,0.1357308471424062
245,02DB007,3013400202,62.640609441707966,57.37236422991389,3607.266169759657,Up,,,,,
246,02DB003,3013400602,266.5334266262416,36.88379717163149,349.7228538084701,On-Up,,,,,
247,02DB003,3013401202,266.5334266262416,4.723725761429654,1973.9779013143484,Up,,,,,
248,02DB003,3013401302,266.5334266262416,330.5531821170722,2281.8697591777022,Up,,,,,
249,02DB003,3013400502,266.5334266262416,127.69454107868054,3311.7571820204466,Up,,,,,
250,02DC001,3013301702,284.9589840720851,203.4574300329692,4220.680486975089,Up,148.9784942404105,2.6737498283036434,3616.5753514035714,Up,0.16703789548780382
251,02DC003,3013301702,234.35210707665897,203.4574300329692,4337.662737905535,Up,23.208788473652355,2.6737498283036434,3872.1244090513455,Up,0.12022814343618798
252,02CD004,14001900302,17.322592530725522,57.87282342723767,76.37995727910146,On-Up,51.103173536910816,0.08289215222185227,76.37995727910146,On-Down,0.0
253,02CD004,14001903501,17.322592530725522,72.36059641284207,9182.990077462993,On-Up,,,,,
254,02CD004,14001904001,17.322592530725522,50.93143499363215,9958.774633222369,Down,,,,,
255,02CF012,14002800302,25.596594159037338,6.898626168142373,69.41677081156479,On-Up,21.13927939917513,3.7528433986744307,51.967097643807016,On-Up,0.3357831004410013
256,02CF012,14002808202,25.596594159037338,319.1408742537702,776.5399695972966,Up,21.13927939917513,4.337739950924804,1012.5853983045008,Up,-0.23311162604403027
257,02CF012,14002808302,25.596594159037338,394.0418101145126,5891.384028781653,Up,21.13927939917513,3.8897123061781977,6540.8613058297715,Up,-0.09929537513190338
258,02CF012,14002804702,25.596594159037338,6.522258889034766,6974.391971945721,Up,21.13927939917513,12.48865465806905,7707.745091040343,Up,-0.09514496268786685
259,02CF012,14002800502,25.596594159037338,70.55047559942705,7612.738074434981,Up,21.13927939917513,5.442069334072417,8263.762001516214,Up,-0.07878057559762544
260,02CF012,14002804102,25.596594159037338,129.73218997941237,9508.928990957316,Up,,,,,
261,02CF012,14002804802,25.596594159037338,16.62706959633541,7306.509550715147,Up,21.13927939917513,24.745647931371632,8325.132463044749,Up,-0.12235515973484713
262,02CF012,14002808002,25.596594159037338,145.91492908623195,9632.791508954264,Up,,,,,
263,02CF012,14002800402,25.596594159037338,34.94508513936554,6612.843669914521,Up,21.13927939917513,4.247430900099643,6832.942523780279,Up,-0.032211430595202685
264,02JE012,18000036002,18.335409655605694,282.8619032416386,450.364272342927,On-Up,268.21057937049636,163.87631860021511,450.364272342927,On-Up,0.0
265,02JE012,18000036102,18.335409655605694,5.267522798201939,191.0455226554086,On-Up,268.21057937049636,145.82741891918144,191.0455226554086,On-Up,0.0
266,02JE012,18000036202,18.335409655605694,56.59253393207961,231.35904334937442,On-Up,268.21057937049636,87.11289746908719,231.35904334937442,On-Up,0.0
267,02JE012,18000036302,18.335409655605694,159.68927983387334,323.52535550401063,On-Up,268.21057937049636,26.315161693891316,323.52535550401063,On-Up,0.0
268,02JE012,18000034102,18.335409655605694,148.11270796055646,6772.14648024762,Down,268.21057937049636,121.64603929157273,7051.433904584045,Down,-0.03960718176126756
269,02JE012,18000034202,18.335409655605694,70.51489478917308,6892.418152673551,Down,268.21057937049636,20.01550995158671,7071.818515524755,Down,-0.025368349379634995
270,02JE012,18000034002,18.335409655605694,10.151073718390872,7011.378998406963,Down,,,,,
271,02JE012,18000034302,18.335409655605694,42.34169598438082,7095.04400258803,Down,,,,,
272,02CF001,14002802702,0.16779068773916844,89.00450955959884,518.0167590127652,On-Down,92.39420777689274,5.406209590218105,713.2647560876883,On-Down,-0.2737384616420322
273,02CF001,14002805102,0.16779068773916844,209.32321338199407,1629.4831175002828,Down,92.39420777689274,11.849821249448253,2419.4613637430953,Down,-0.32650996543323785
