,Id,MonitoringLocationID,MonitoringLocationName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ResultSampleFraction,ResultValue,ResultUnit
253770,309270659,WMTH,Whitemouth River,2023-08-14,19:00:00,,Unfiltered,0.4841,mg/L
255053,309328568,WMTH,Whitemouth River,2023-08-14,13:00:00,,Unfiltered,0.6589,mg/L
254939,309323480,WMTH,Whitemouth River,2023-08-14,04:00:00,,Unfiltered,0.5381,mg/L
255087,309329786,WMTH,Whitemouth River,2023-08-14,15:00:00,,Unfiltered,0.5939,mg/L
254327,309296758,WMTH,Whitemouth River,2023-08-14,01:00:00,,Unfiltered,0.3247,mg/L
251943,309195652,WMTH,Whitemouth River,2023-08-14,06:00:00,,Unfiltered,0.3515,mg/L
253971,309279905,WMTH,Whitemouth River,2023-08-14,07:00:00,,Unfiltered,0.4783,mg/L
251437,309173003,WMTH,Whitemouth River,2023-08-14,09:00:00,,Unfiltered,0.4072,mg/L
253109,309243349,WMTH,Whitemouth River,2023-08-14,10:00:00,,Unfiltered,0.5293,mg/L
251518,309176709,WMTH,Whitemouth River,2023-08-14,11:00:00,,Unfiltered,0.4119,mg/L
251349,309169048,WMTH,Whitemouth River,2023-08-14,16:00:00,,Unfiltered,0.6502,mg/L
254044,309283587,WMTH,Whitemouth River,2023-08-14,05:00:00,,Unfiltered,0.4994,mg/L
253561,309262243,WMTH,Whitemouth River,2023-08-14,03:00:00,,Unfiltered,0.3672,mg/L
255276,309337498,WMTH,Whitemouth River,2023-08-14,21:00:00,,Unfiltered,0.4855,mg/L
252687,309225054,WMTH,Whitemouth River,2023-08-14,20:00:00,,Unfiltered,0.6498,mg/L
254951,309323821,WMTH,Whitemouth River,2023-08-14,17:00:00,,Unfiltered,0.6436,mg/L
251566,309179086,WMTH,Whitemouth River,2023-08-14,00:00:00,,Unfiltered,0.5166,mg/L
252056,309199825,WMTH,Whitemouth River,2023-08-14,22:00:00,,Unfiltered,0.5173,mg/L
255184,309333589,WMTH,Whitemouth River,2023-08-14,14:00:00,,Unfiltered,0.6042,mg/L
252488,309217373,WMTH,Whitemouth River,2023-08-14,12:00:00,,Unfiltered,0.5181,mg/L
254519,309304360,WMTH,Whitemouth River,2023-08-14,02:00:00,,Unfiltered,0.574,mg/L
253737,309269611,WMTH,Whitemouth River,2023-08-14,18:00:00,,Unfiltered,0.533,mg/L
253236,309248153,WMTH,Whitemouth River,2023-08-14,08:00:00,,Unfiltered,0.4389,mg/L
252850,309231769,WMTH,Whitemouth River,2023-08-15,06:00:00,,Unfiltered,0.3427,mg/L
252900,309234095,WMTH,Whitemouth River,2023-08-15,19:00:00,,Unfiltered,0.4606,mg/L
252116,309202524,WMTH,Whitemouth River,2023-08-15,12:00:00,,Unfiltered,0.5293,mg/L
254673,309311183,WMTH,Whitemouth River,2023-08-15,03:00:00,,Unfiltered,0.4094,mg/L
255013,309326201,WMTH,Whitemouth River,2023-08-15,15:00:00,,Unfiltered,0.4522,mg/L
253122,309243774,WMTH,Whitemouth River,2023-08-15,01:00:00,,Unfiltered,0.4154,mg/L
251591,309180130,WMTH,Whitemouth River,2023-08-15,21:00:00,,Unfiltered,0.5029,mg/L
253394,309254658,WMTH,Whitemouth River,2023-08-15,11:00:00,,Unfiltered,0.2586,mg/L
252280,309209726,WMTH,Whitemouth River,2023-08-15,09:00:00,,Unfiltered,0.2981,mg/L
252557,309220331,WMTH,Whitemouth River,2023-08-15,08:00:00,,Unfiltered,0.3971,mg/L
251471,309174372,WMTH,Whitemouth River,2023-08-15,10:00:00,,Unfiltered,0.2918,mg/L
253931,309277862,WMTH,Whitemouth River,2023-08-15,05:00:00,,Unfiltered,0.4779,mg/L
252044,309199385,WMTH,Whitemouth River,2023-08-15,17:00:00,,Unfiltered,0.5122,mg/L
254864,309320120,WMTH,Whitemouth River,2023-08-15,23:00:00,,Unfiltered,0.4334,mg/L
255113,309330738,WMTH,Whitemouth River,2023-08-15,07:00:00,,Unfiltered,0.3377,mg/L
253599,309263933,WMTH,Whitemouth River,2023-08-15,18:00:00,,Unfiltered,0.5783,mg/L
253675,309267077,WMTH,Whitemouth River,2023-08-15,02:00:00,,Unfiltered,0.4599,mg/L
252470,309216885,WMTH,Whitemouth River,2023-08-15,20:00:00,,Unfiltered,0.4643,mg/L
253341,309252428,WMTH,Whitemouth River,2023-08-15,13:00:00,,Unfiltered,0.5198,mg/L
252749,309227412,WMTH,Whitemouth River,2023-08-15,22:00:00,,Unfiltered,0.5522,mg/L
253851,309274214,WMTH,Whitemouth River,2023-08-15,14:00:00,,Unfiltered,0.445,mg/L
253040,309240156,WMTH,Whitemouth River,2023-08-15,00:00:00,,Unfiltered,0.5026,mg/L
253484,309259101,WMTH,Whitemouth River,2023-08-15,16:00:00,,Unfiltered,0.4681,mg/L
252434,309215713,WMTH,Whitemouth River,2023-08-16,19:00:00,,Unfiltered,0.4964,mg/L
253324,309252045,WMTH,Whitemouth River,2023-08-16,05:00:00,,Unfiltered,0.3709,mg/L
254214,309290755,WMTH,Whitemouth River,2023-08-16,07:00:00,,Unfiltered,0.4234,mg/L
253744,309269863,WMTH,Whitemouth River,2023-08-16,10:00:00,,Unfiltered,0.4688,mg/L
251626,309182098,WMTH,Whitemouth River,2023-08-16,20:00:00,,Unfiltered,0.4487,mg/L
252113,309202480,WMTH,Whitemouth River,2023-08-16,08:00:00,,Unfiltered,0.4612,mg/L
252774,309228429,WMTH,Whitemouth River,2023-08-16,23:00:00,,Unfiltered,0.5055,mg/L
253331,309252193,WMTH,Whitemouth River,2023-08-16,22:00:00,,Unfiltered,0.4486,mg/L
253884,309275488,WMTH,Whitemouth River,2023-08-16,04:00:00,,Unfiltered,0.5501,mg/L
254800,309317508,WMTH,Whitemouth River,2023-08-16,21:00:00,,Unfiltered,0.4084,mg/L
252016,309198225,WMTH,Whitemouth River,2023-08-16,18:00:00,,Unfiltered,0.5216,mg/L
253498,309259583,WMTH,Whitemouth River,2023-08-16,02:00:00,,Unfiltered,0.4964,mg/L
255261,309336619,WMTH,Whitemouth River,2023-08-16,15:00:00,,Unfiltered,0.431,mg/L
254941,309323506,WMTH,Whitemouth River,2023-08-16,14:00:00,,Unfiltered,0.4236,mg/L
254118,309286450,WMTH,Whitemouth River,2023-08-16,09:00:00,,Unfiltered,0.3194,mg/L
252281,309209746,WMTH,Whitemouth River,2023-08-16,01:00:00,,Unfiltered,0.5482,mg/L
252651,309223821,WMTH,Whitemouth River,2023-08-16,00:00:00,,Unfiltered,0.4633,mg/L
255223,309334646,WMTH,Whitemouth River,2023-08-16,03:00:00,,Unfiltered,0.3665,mg/L
251602,309180935,WMTH,Whitemouth River,2023-08-16,13:00:00,,Unfiltered,0.3583,mg/L
255248,309335782,WMTH,Whitemouth River,2023-08-16,11:00:00,,Unfiltered,0.3353,mg/L
253475,309258763,WMTH,Whitemouth River,2023-08-16,16:00:00,,Unfiltered,0.537,mg/L
253620,309264728,WMTH,Whitemouth River,2023-08-16,06:00:00,,Unfiltered,0.379,mg/L
253034,309239881,WMTH,Whitemouth River,2023-08-16,17:00:00,,Unfiltered,0.4986,mg/L
252927,309235506,WMTH,Whitemouth River,2023-08-17,10:00:00,,Unfiltered,0.3628,mg/L
253143,309244555,WMTH,Whitemouth River,2023-08-17,09:00:00,,Unfiltered,0.4406,mg/L
254967,309324482,WMTH,Whitemouth River,2023-08-17,18:00:00,,Unfiltered,0.6127,mg/L
251928,309195116,WMTH,Whitemouth River,2023-08-17,15:00:00,,Unfiltered,0.5238,mg/L
253435,309256868,WMTH,Whitemouth River,2023-08-17,20:00:00,,Unfiltered,0.5565,mg/L
252560,309220518,WMTH,Whitemouth River,2023-08-17,06:00:00,,Unfiltered,0.2936,mg/L
254081,309284712,WMTH,Whitemouth River,2023-08-17,16:00:00,,Unfiltered,0.4741,mg/L
252622,309222891,WMTH,Whitemouth River,2023-08-17,13:00:00,,Unfiltered,0.2916,mg/L
253480,309258955,WMTH,Whitemouth River,2023-08-17,03:00:00,,Unfiltered,0.4068,mg/L
252499,309217801,WMTH,Whitemouth River,2023-08-17,11:00:00,,Unfiltered,0.2813,mg/L
253956,309279143,WMTH,Whitemouth River,2023-08-17,19:00:00,,Unfiltered,0.5308,mg/L
254439,309301078,WMTH,Whitemouth River,2023-08-17,00:00:00,,Unfiltered,0.3699,mg/L
253296,309250994,WMTH,Whitemouth River,2023-08-17,07:00:00,,Unfiltered,0.2317,mg/L
252299,309210423,WMTH,Whitemouth River,2023-08-17,01:00:00,,Unfiltered,0.4787,mg/L
252993,309238338,WMTH,Whitemouth River,2023-08-17,12:00:00,,Unfiltered,0.3182,mg/L
251715,309185582,WMTH,Whitemouth River,2023-08-17,17:00:00,,Unfiltered,0.3815,mg/L
253854,309274337,WMTH,Whitemouth River,2023-08-17,08:00:00,,Unfiltered,0.372,mg/L
254758,309315377,WMTH,Whitemouth River,2023-08-17,05:00:00,,Unfiltered,0.3863,mg/L
255174,309333421,WMTH,Whitemouth River,2023-08-17,23:00:00,,Unfiltered,0.4288,mg/L
253631,309265264,WMTH,Whitemouth River,2023-08-17,14:00:00,,Unfiltered,0.3704,mg/L
252030,309198773,WMTH,Whitemouth River,2023-08-17,21:00:00,,Unfiltered,0.5626,mg/L
255246,309335657,WMTH,Whitemouth River,2023-08-17,02:00:00,,Unfiltered,0.417,mg/L
252201,309205561,WMTH,Whitemouth River,2023-08-17,22:00:00,,Unfiltered,0.5209,mg/L
251288,309166466,WMTH,Whitemouth River,2023-08-18,22:00:00,,Unfiltered,0.5305,mg/L
253382,309254347,WMTH,Whitemouth River,2023-08-18,12:00:00,,Unfiltered,0.4788,mg/L
254594,309307424,WMTH,Whitemouth River,2023-08-18,11:00:00,,Unfiltered,0.3298,mg/L
253461,309258148,WMTH,Whitemouth River,2023-08-18,01:00:00,,Unfiltered,0.1555,mg/L
254668,309310928,WMTH,Whitemouth River,2023-08-18,06:00:00,,Unfiltered,0.361,mg/L
253067,309241426,WMTH,Whitemouth River,2023-08-18,07:00:00,,Unfiltered,0.3437,mg/L
251578,309179620,WMTH,Whitemouth River,2023-08-18,20:00:00,,Unfiltered,0.3586,mg/L
251410,309171899,WMTH,Whitemouth River,2023-08-18,18:00:00,,Unfiltered,0.3504,mg/L
253063,309241169,WMTH,Whitemouth River,2023-08-18,04:00:00,,Unfiltered,0.4729,mg/L
252112,309202430,WMTH,Whitemouth River,2023-08-18,19:00:00,,Unfiltered,0.4244,mg/L
255345,309340655,WMTH,Whitemouth River,2023-08-18,10:00:00,,Unfiltered,0.2086,mg/L
252497,309217625,WMTH,Whitemouth River,2023-08-18,16:00:00,,Unfiltered,0.3491,mg/L
254145,309287797,WMTH,Whitemouth River,2023-08-18,00:00:00,,Unfiltered,0.3781,mg/L
254149,309287906,WMTH,Whitemouth River,2023-08-18,02:00:00,,Unfiltered,0.3152,mg/L
252809,309229866,WMTH,Whitemouth River,2023-08-18,21:00:00,,Unfiltered,0.5225,mg/L
252421,309215346,WMTH,Whitemouth River,2023-08-18,14:00:00,,Unfiltered,0.3949,mg/L
253759,309270233,WMTH,Whitemouth River,2023-08-18,09:00:00,,Unfiltered,0.3273,mg/L
251980,309197030,WMTH,Whitemouth River,2023-08-18,13:00:00,,Unfiltered,0.3746,mg/L
253682,309267273,WMTH,Whitemouth River,2023-08-18,17:00:00,,Unfiltered,0.5615,mg/L
253265,309249868,WMTH,Whitemouth River,2023-08-18,23:00:00,,Unfiltered,0.3113,mg/L
254229,309291398,WMTH,Whitemouth River,2023-08-18,15:00:00,,Unfiltered,0.394,mg/L
252024,309198605,WMTH,Whitemouth River,2023-08-18,05:00:00,,Unfiltered,0.4532,mg/L
252477,309216989,WMTH,Whitemouth River,2023-08-18,08:00:00,,Unfiltered,0.3052,mg/L
255256,309336250,WMTH,Whitemouth River,2023-08-19,14:00:00,,Unfiltered,0.4017,mg/L
251327,309168308,WMTH,Whitemouth River,2023-08-19,23:00:00,,Unfiltered,0.382,mg/L
253846,309273808,WMTH,Whitemouth River,2023-08-19,21:00:00,,Unfiltered,0.5336,mg/L
253764,309270486,WMTH,Whitemouth River,2023-08-19,10:00:00,,Unfiltered,0.4859,mg/L
254459,309301854,WMTH,Whitemouth River,2023-08-19,02:00:00,,Unfiltered,0.3372,mg/L
254266,309293501,WMTH,Whitemouth River,2023-08-19,03:00:00,,Unfiltered,0.2628,mg/L
254683,309311573,WMTH,Whitemouth River,2023-08-19,09:00:00,,Unfiltered,0.5032,mg/L
251495,309175404,WMTH,Whitemouth River,2023-08-19,05:00:00,,Unfiltered,0.4176,mg/L
252229,309206880,WMTH,Whitemouth River,2023-08-19,13:00:00,,Unfiltered,0.3821,mg/L
253674,309266982,WMTH,Whitemouth River,2023-08-19,08:00:00,,Unfiltered,0.3296,mg/L
252291,309210172,WMTH,Whitemouth River,2023-08-19,06:00:00,,Unfiltered,0.47,mg/L
252361,309213293,WMTH,Whitemouth River,2023-08-19,20:00:00,,Unfiltered,0.5069,mg/L
252256,309208603,WMTH,Whitemouth River,2023-08-19,18:00:00,,Unfiltered,0.5802,mg/L
253681,309267245,WMTH,Whitemouth River,2023-08-19,11:00:00,,Unfiltered,0.4279,mg/L
252482,309217137,WMTH,Whitemouth River,2023-08-19,00:00:00,,Unfiltered,0.2938,mg/L
251853,309191765,WMTH,Whitemouth River,2023-08-19,16:00:00,,Unfiltered,0.5858,mg/L
251898,309194136,WMTH,Whitemouth River,2023-08-19,17:00:00,,Unfiltered,0.6548,mg/L
252934,309235822,WMTH,Whitemouth River,2023-08-19,01:00:00,,Unfiltered,0.4974,mg/L
253443,309257364,WMTH,Whitemouth River,2023-08-19,15:00:00,,Unfiltered,0.5147,mg/L
253326,309252089,WMTH,Whitemouth River,2023-08-19,04:00:00,,Unfiltered,0.4195,mg/L
252683,309224894,WMTH,Whitemouth River,2023-08-19,22:00:00,,Unfiltered,0.5001,mg/L
253197,309246597,WMTH,Whitemouth River,2023-08-19,12:00:00,,Unfiltered,0.4969,mg/L
253493,309259455,WMTH,Whitemouth River,2023-08-19,07:00:00,,Unfiltered,0.4336,mg/L
252948,309236320,WMTH,Whitemouth River,2023-08-20,22:00:00,,Unfiltered,0.524,mg/L
253868,309274868,WMTH,Whitemouth River,2023-08-20,09:00:00,,Unfiltered,0.4205,mg/L
252196,309205365,WMTH,Whitemouth River,2023-08-20,03:00:00,,Unfiltered,0.3051,mg/L
254377,309298390,WMTH,Whitemouth River,2023-08-20,10:00:00,,Unfiltered,0.4673,mg/L
251306,309167340,WMTH,Whitemouth River,2023-08-20,23:00:00,,Unfiltered,0.5707,mg/L
252370,309213758,WMTH,Whitemouth River,2023-08-20,14:00:00,,Unfiltered,0.4995,mg/L
253117,309243597,WMTH,Whitemouth River,2023-08-20,06:00:00,,Unfiltered,0.4624,mg/L
252576,309221003,WMTH,Whitemouth River,2023-08-20,05:00:00,,Unfiltered,0.3021,mg/L
252164,309204054,WMTH,Whitemouth River,2023-08-20,15:00:00,,Unfiltered,0.5264,mg/L
253669,309266593,WMTH,Whitemouth River,2023-08-20,21:00:00,,Unfiltered,0.5654,mg/L
253028,309239560,WMTH,Whitemouth River,2023-08-20,08:00:00,,Unfiltered,0.4601,mg/L
254484,309302912,WMTH,Whitemouth River,2023-08-20,17:00:00,,Unfiltered,0.4687,mg/L
252621,309222817,WMTH,Whitemouth River,2023-08-20,20:00:00,,Unfiltered,0.5257,mg/L
252083,309200839,WMTH,Whitemouth River,2023-08-20,11:00:00,,Unfiltered,0.4151,mg/L
253456,309258037,WMTH,Whitemouth River,2023-08-20,04:00:00,,Unfiltered,0.2542,mg/L
253878,309275180,WMTH,Whitemouth River,2023-08-20,07:00:00,,Unfiltered,0.471,mg/L
253399,309255008,WMTH,Whitemouth River,2023-08-20,18:00:00,,Unfiltered,0.5262,mg/L
254532,309304627,WMTH,Whitemouth River,2023-08-20,02:00:00,,Unfiltered,0.4123,mg/L
252763,309227970,WMTH,Whitemouth River,2023-08-20,13:00:00,,Unfiltered,0.5546,mg/L
253698,309268203,WMTH,Whitemouth River,2023-08-20,01:00:00,,Unfiltered,0.4889,mg/L
253310,309251475,WMTH,Whitemouth River,2023-08-20,16:00:00,,Unfiltered,0.5602,mg/L
252723,309226353,WMTH,Whitemouth River,2023-08-20,00:00:00,,Unfiltered,0.5622,mg/L
254731,309313665,WMTH,Whitemouth River,2023-08-20,12:00:00,,Unfiltered,0.4714,mg/L
253303,309251336,WMTH,Whitemouth River,2023-08-21,11:00:00,,Unfiltered,0.3846,mg/L
252729,309226735,WMTH,Whitemouth River,2023-08-21,16:00:00,,Unfiltered,0.5239,mg/L
251961,309196380,WMTH,Whitemouth River,2023-08-21,04:00:00,,Unfiltered,0.4133,mg/L
252572,309220937,WMTH,Whitemouth River,2023-08-21,01:00:00,,Unfiltered,0.441,mg/L
253618,309264680,WMTH,Whitemouth River,2023-08-21,14:00:00,,Unfiltered,0.3356,mg/L
251324,309168100,WMTH,Whitemouth River,2023-08-21,05:00:00,,Unfiltered,0.4247,mg/L
255010,309326136,WMTH,Whitemouth River,2023-08-21,02:00:00,,Unfiltered,0.3749,mg/L
252793,309229332,WMTH,Whitemouth River,2023-08-21,22:00:00,,Unfiltered,0.4369,mg/L
253332,309252224,WMTH,Whitemouth River,2023-08-21,21:00:00,,Unfiltered,0.4465,mg/L
254480,309302774,WMTH,Whitemouth River,2023-08-21,18:00:00,,Unfiltered,0.5374,mg/L
253452,309257765,WMTH,Whitemouth River,2023-08-21,07:00:00,,Unfiltered,0.3805,mg/L
251524,309176880,WMTH,Whitemouth River,2023-08-21,13:00:00,,Unfiltered,0.4978,mg/L
252855,309232072,WMTH,Whitemouth River,2023-08-21,19:00:00,,Unfiltered,0.4574,mg/L
254815,309318077,WMTH,Whitemouth River,2023-08-21,20:00:00,,Unfiltered,0.3728,mg/L
251366,309169581,WMTH,Whitemouth River,2023-08-21,08:00:00,,Unfiltered,1.7105,mg/L
251421,309172339,WMTH,Whitemouth River,2023-08-21,00:00:00,,Unfiltered,0.5903,mg/L
251823,309190619,WMTH,Whitemouth River,2023-08-21,10:00:00,,Unfiltered,0.3772,mg/L
253586,309263469,WMTH,Whitemouth River,2023-08-21,09:00:00,,Unfiltered,0.4707,mg/L
253733,309269468,WMTH,Whitemouth River,2023-08-21,15:00:00,,Unfiltered,0.5201,mg/L
252253,309208144,WMTH,Whitemouth River,2023-08-21,12:00:00,,Unfiltered,0.3855,mg/L
254058,309284105,WMTH,Whitemouth River,2023-08-21,06:00:00,,Unfiltered,0.4946,mg/L
254335,309296945,WMTH,Whitemouth River,2023-08-21,17:00:00,,Unfiltered,0.4843,mg/L
254068,309284297,WMTH,Whitemouth River,2023-08-21,23:00:00,,Unfiltered,0.3361,mg/L
253828,309272732,WMTH,Whitemouth River,2023-08-22,15:00:00,,Unfiltered,0.4839,mg/L
251284,309166306,WMTH,Whitemouth River,2023-08-22,03:00:00,,Unfiltered,0.4349,mg/L
253969,309279829,WMTH,Whitemouth River,2023-08-22,07:00:00,,Unfiltered,0.4194,mg/L
252696,309225402,WMTH,Whitemouth River,2023-08-22,02:00:00,,Unfiltered,0.4127,mg/L
252685,309224960,WMTH,Whitemouth River,2023-08-22,13:00:00,,Unfiltered,0.3846,mg/L
252759,309227769,WMTH,Whitemouth River,2023-08-22,01:00:00,,Unfiltered,0.4061,mg/L
252129,309202983,WMTH,Whitemouth River,2023-08-22,23:00:00,,Unfiltered,0.321,mg/L
254802,309317660,WMTH,Whitemouth River,2023-08-22,00:00:00,,Unfiltered,0.2974,mg/L
251762,309187935,WMTH,Whitemouth River,2023-08-22,06:00:00,,Unfiltered,0.4074,mg/L
254033,309282831,WMTH,Whitemouth River,2023-08-22,17:00:00,,Unfiltered,0.4291,mg/L
255346,309340670,WMTH,Whitemouth River,2023-08-22,11:00:00,,Unfiltered,0.38,mg/L
254689,309311874,WMTH,Whitemouth River,2023-08-22,10:00:00,,Unfiltered,0.4254,mg/L
252246,309207773,WMTH,Whitemouth River,2023-08-22,12:00:00,,Unfiltered,0.3125,mg/L
252981,309237956,WMTH,Whitemouth River,2023-08-22,08:00:00,,Unfiltered,0.288,mg/L
252392,309214356,WMTH,Whitemouth River,2023-08-22,16:00:00,,Unfiltered,0.483,mg/L
251708,309185346,WMTH,Whitemouth River,2023-08-22,19:00:00,,Unfiltered,0.3615,mg/L
252596,309221693,WMTH,Whitemouth River,2023-08-22,09:00:00,,Unfiltered,0.2826,mg/L
253302,309251328,WMTH,Whitemouth River,2023-08-22,22:00:00,,Unfiltered,0.4515,mg/L
253207,309246971,WMTH,Whitemouth River,2023-08-22,21:00:00,,Unfiltered,0.4617,mg/L
252132,309203044,WMTH,Whitemouth River,2023-08-22,04:00:00,,Unfiltered,0.4,mg/L
251462,309174067,WMTH,Whitemouth River,2023-08-22,18:00:00,,Unfiltered,0.4957,mg/L
252427,309215480,WMTH,Whitemouth River,2023-08-22,14:00:00,,Unfiltered,0.5172,mg/L
252727,309226570,WMTH,Whitemouth River,2023-08-22,05:00:00,,Unfiltered,0.4281,mg/L
252933,309235785,WMTH,Whitemouth River,2023-08-23,20:00:00,,Unfiltered,0.5508,mg/L
255004,309325888,WMTH,Whitemouth River,2023-08-23,06:00:00,,Unfiltered,0.5077,mg/L
254956,309324211,WMTH,Whitemouth River,2023-08-23,00:00:00,,Unfiltered,0.2656,mg/L
255065,309329109,WMTH,Whitemouth River,2023-08-23,21:00:00,,Unfiltered,0.4546,mg/L
251428,309172555,WMTH,Whitemouth River,2023-08-23,22:00:00,,Unfiltered,0.3521,mg/L
253545,309261442,WMTH,Whitemouth River,2023-08-23,08:00:00,,Unfiltered,0.2967,mg/L
254698,309312113,WMTH,Whitemouth River,2023-08-23,07:00:00,,Unfiltered,0.388,mg/L
251491,309175334,WMTH,Whitemouth River,2023-08-23,17:00:00,,Unfiltered,0.5393,mg/L
252795,309229428,WMTH,Whitemouth River,2023-08-23,13:00:00,,Unfiltered,0.3712,mg/L
253625,309265131,WMTH,Whitemouth River,2023-08-23,23:00:00,,Unfiltered,0.4567,mg/L
252626,309223017,WMTH,Whitemouth River,2023-08-23,18:00:00,,Unfiltered,0.5184,mg/L
254765,309315685,WMTH,Whitemouth River,2023-08-23,09:00:00,,Unfiltered,0.4149,mg/L
253463,309258213,WMTH,Whitemouth River,2023-08-23,05:00:00,,Unfiltered,0.3407,mg/L
251934,309195269,WMTH,Whitemouth River,2023-08-23,12:00:00,,Unfiltered,0.3236,mg/L
254295,309294765,WMTH,Whitemouth River,2023-08-23,15:00:00,,Unfiltered,0.4786,mg/L
252363,309213420,WMTH,Whitemouth River,2023-08-23,16:00:00,,Unfiltered,0.3913,mg/L
254299,309294924,WMTH,Whitemouth River,2023-08-23,04:00:00,,Unfiltered,0.3918,mg/L
251678,309184221,WMTH,Whitemouth River,2023-08-23,01:00:00,,Unfiltered,0.4092,mg/L
251589,309180120,WMTH,Whitemouth River,2023-08-23,03:00:00,,Unfiltered,0.4029,mg/L
253462,309258179,WMTH,Whitemouth River,2023-08-23,14:00:00,,Unfiltered,0.5324,mg/L
251747,309187312,WMTH,Whitemouth River,2023-08-23,19:00:00,,Unfiltered,0.4672,mg/L
253440,309257087,WMTH,Whitemouth River,2023-08-23,02:00:00,,Unfiltered,0.2867,mg/L
254503,309303752,WMTH,Whitemouth River,2023-08-23,11:00:00,,Unfiltered,0.5103,mg/L
251754,309187656,WMTH,Whitemouth River,2023-08-24,18:00:00,,Unfiltered,0.5108,mg/L
251514,309176491,WMTH,Whitemouth River,2023-08-24,13:00:00,,Unfiltered,0.5138,mg/L
251603,309180956,WMTH,Whitemouth River,2023-08-24,07:00:00,,Unfiltered,0.4555,mg/L
254133,309287276,WMTH,Whitemouth River,2023-08-24,01:00:00,,Unfiltered,0.401,mg/L
251598,309180701,WMTH,Whitemouth River,2023-08-24,12:00:00,,Unfiltered,0.4812,mg/L
254869,309320358,WMTH,Whitemouth River,2023-08-24,21:00:00,,Unfiltered,0.5734,mg/L
252858,309232203,WMTH,Whitemouth River,2023-08-24,10:00:00,,Unfiltered,0.4433,mg/L
255254,309336079,WMTH,Whitemouth River,2023-08-24,08:00:00,,Unfiltered,0.521,mg/L
251522,309176837,WMTH,Whitemouth River,2023-08-24,15:00:00,,Unfiltered,0.5397,mg/L
254466,309302229,WMTH,Whitemouth River,2023-08-24,04:00:00,,Unfiltered,0.332,mg/L
253465,309258327,WMTH,Whitemouth River,2023-08-24,16:00:00,,Unfiltered,0.5333,mg/L
253717,309268917,WMTH,Whitemouth River,2023-08-24,00:00:00,,Unfiltered,0.4536,mg/L
254775,309316254,WMTH,Whitemouth River,2023-08-24,03:00:00,,Unfiltered,0.3966,mg/L
252146,309203484,WMTH,Whitemouth River,2023-08-24,09:00:00,,Unfiltered,0.5771,mg/L
252147,309203615,WMTH,Whitemouth River,2023-08-24,19:00:00,,Unfiltered,0.7052,mg/L
253706,309268455,WMTH,Whitemouth River,2023-08-24,06:00:00,,Unfiltered,0.4307,mg/L
251998,309197668,WMTH,Whitemouth River,2023-08-24,22:00:00,,Unfiltered,0.5748,mg/L
255114,309330748,WMTH,Whitemouth River,2023-08-24,20:00:00,,Unfiltered,0.515,mg/L
252263,309208774,WMTH,Whitemouth River,2023-08-24,23:00:00,,Unfiltered,0.6084,mg/L
254193,309289586,WMTH,Whitemouth River,2023-08-24,17:00:00,,Unfiltered,0.4317,mg/L
254105,309286097,WMTH,Whitemouth River,2023-08-24,14:00:00,,Unfiltered,0.5866,mg/L
252940,309236007,WMTH,Whitemouth River,2023-08-24,02:00:00,,Unfiltered,0.4076,mg/L
254806,309317795,WMTH,Whitemouth River,2023-08-24,05:00:00,,Unfiltered,0.3413,mg/L
252772,309228420,WMTH,Whitemouth River,2023-08-25,10:00:00,,Unfiltered,0.4203,mg/L
252832,309230809,WMTH,Whitemouth River,2023-08-25,09:00:00,,Unfiltered,0.463,mg/L
251470,309174333,WMTH,Whitemouth River,2023-08-25,04:00:00,,Unfiltered,0.5082,mg/L
254817,309318145,WMTH,Whitemouth River,2023-08-25,11:00:00,,Unfiltered,0.4087,mg/L
253699,309268204,WMTH,Whitemouth River,2023-08-25,06:00:00,,Unfiltered,0.4724,mg/L
252746,309227356,WMTH,Whitemouth River,2023-08-25,21:00:00,,Unfiltered,0.3591,mg/L
251648,309183110,WMTH,Whitemouth River,2023-08-25,16:00:00,,Unfiltered,0.4089,mg/L
254909,309322340,WMTH,Whitemouth River,2023-08-25,17:00:00,,Unfiltered,0.4636,mg/L
252232,309207089,WMTH,Whitemouth River,2023-08-25,03:00:00,,Unfiltered,0.5117,mg/L
251671,309184046,WMTH,Whitemouth River,2023-08-25,13:00:00,,Unfiltered,0.3425,mg/L
254677,309311358,WMTH,Whitemouth River,2023-08-25,18:00:00,,Unfiltered,0.4456,mg/L
251926,309195073,WMTH,Whitemouth River,2023-08-25,02:00:00,,Unfiltered,0.392,mg/L
251658,309183714,WMTH,Whitemouth River,2023-08-25,08:00:00,,Unfiltered,0.4537,mg/L
253154,309244814,WMTH,Whitemouth River,2023-08-25,12:00:00,,Unfiltered,0.4441,mg/L
251705,309185227,WMTH,Whitemouth River,2023-08-25,01:00:00,,Unfiltered,0.5482,mg/L
252108,309202077,WMTH,Whitemouth River,2023-08-25,15:00:00,,Unfiltered,0.3477,mg/L
253522,309260414,WMTH,Whitemouth River,2023-08-25,19:00:00,,Unfiltered,0.3832,mg/L
253640,309265445,WMTH,Whitemouth River,2023-08-25,00:00:00,,Unfiltered,0.5835,mg/L
255208,309334166,WMTH,Whitemouth River,2023-08-25,20:00:00,,Unfiltered,0.2793,mg/L
252514,309218524,WMTH,Whitemouth River,2023-08-25,23:00:00,,Unfiltered,0.35,mg/L
