,Id,MonitoringLocationID,MonitoringLocationName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ResultSampleFraction,ResultValue,ResultUnit
8563,240420180,17-117,Lac Memphrémagog,2017-07-14,,,"Filtered, field",2.199491717,ug/L
8316,240414553,17-121,Lac Waterloo,2017-07-10,,,"Filtered, field",3.580865335,ug/L
8457,240417595,17-121,Lac Waterloo,2017-07-10,,,"Filtered, field",3.649934016,ug/L
8237,240412987,17-122,Lac Roxton,2017-07-12,,,"Filtered, field",3.373659292,ug/L
8685,240423354,17-122,Lac Roxton,2017-07-12,,,"Filtered, field",3.788071378,ug/L
2730,161527943,177,Lake Superior,2011-05-16,,,"Filtered, lab",0.0008,mg/L
4354,161586591,177,Lake Superior,2011-05-16,,,"Filtered, lab",0.0009,mg/L
4354,161586591,177,Lake Superior,2011-05-16,,,"Filtered, lab",0.0009,mg/L
5516,161627276,177,Lake Superior,2011-05-16,,,"Filtered, lab",0.0007,mg/L
5516,161627276,177,Lake Superior,2011-05-16,,,"Filtered, lab",0.0007,mg/L
6309,161656702,177,Lake Superior,2011-05-16,,,"Filtered, lab",0.0007,mg/L
6309,161656702,177,Lake Superior,2011-05-16,,,"Filtered, lab",0.0007,mg/L
7364,161694198,177,Lake Superior,2011-05-16,,,"Filtered, lab",0.0007,mg/L
3617,161560563,177,Lake Superior,2016-05-30,,,"Filtered, lab",0.0006,mg/L
4182,161580553,177,Lake Superior,2016-05-30,,,"Filtered, lab",0.0005,mg/L
4182,161580553,177,Lake Superior,2016-05-30,,,"Filtered, lab",0.0005,mg/L
6354,161658313,177,Lake Superior,2016-05-30,,,"Filtered, lab",0.0006,mg/L
6354,161658313,177,Lake Superior,2016-05-30,,,"Filtered, lab",0.0006,mg/L
6705,161670547,177,Lake Superior,2016-05-30,,,"Filtered, lab",0.0006,mg/L
4922,161606018,18,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0005,mg/L
5966,161644345,18,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0006,mg/L
5966,161644345,18,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0006,mg/L
3178,161543972,18,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0005,mg/L
3178,161543972,18,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0005,mg/L
6347,161658042,18,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0006,mg/L
6347,161658042,18,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0006,mg/L
3577,161559198,18,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0005,mg/L
3577,161559198,18,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0005,mg/L
4557,161593508,18,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0005,mg/L
4557,161593508,18,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0005,mg/L
7441,161697145,18,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0009,mg/L
3011,161537509,18,Lake Ontario,2013-04-17,,,"Filtered, lab",0.001,mg/L
7185,161687167,18,Lake Ontario,2013-04-17,,,"Filtered, lab",0.0008,mg/L
3238,161546007,18,Lake Ontario,2013-08-27,,,"Filtered, lab",0.0004,mg/L
7437,161696956,18,Lake Ontario,2013-08-27,,,"Filtered, lab",0.0002,mg/L
8830,240426507,18-319,Gardom Lake,2018-07-07,,,"Filtered, field",4.786628284,ug/L
8880,240427347,18-319,Gardom Lake,2018-07-07,,,"Filtered, field",168.732662,ug/L
8644,240422419,18-321,Pillar Lake,2018-07-09,,,"Filtered, field",18.43191004,ug/L
9028,240430598,18-321,Pillar Lake,2018-07-09,,,"Filtered, field",7.826418774,ug/L
8405,240416540,18-324,Kalamalka Lake,2018-07-13,,,"Filtered, field",19.48575976,ug/L
8803,240426027,18-324,Kalamalka Lake,2018-07-13,,,"Filtered, field",3.697275119,ug/L
8323,240414666,18-327,Shannon Lake,2018-07-16,,,"Filtered, field",7.576342465,ug/L
8966,240428999,18-327,Shannon Lake,2018-07-16,,,"Filtered, field",98.56429056,ug/L
8383,240416237,18-328,Upper Buse Lake,2018-07-19,,,"Filtered, field",524.0497169,ug/L
9034,240430746,18-328,Upper Buse Lake,2018-07-19,,,"Filtered, field",193.9555866,ug/L
8690,240423481,18-329,Roche Lake,2018-07-20,,,"Filtered, field",5.216048492,ug/L
8810,240426134,18-329,Roche Lake,2018-07-20,,,"Filtered, field",150.6228727,ug/L
8531,240419593,18-330,Scuitto Lake,2018-07-21,,,"Filtered, field",169.8166329,ug/L
8539,240419792,18-330,Scuitto Lake,2018-07-21,,,"Filtered, field",36.02283634,ug/L
8561,240420173,18-331,Douglas Lake,2018-07-22,,,"Filtered, field",13.29046724,ug/L
8878,240427303,18-331,Douglas Lake,2018-07-22,,,"Filtered, field",75.32891792,ug/L
8654,240422646,18-332,Kentucky Lake,2018-07-24,,,"Filtered, field",19.00984718,ug/L
8843,240426733,18-332,Kentucky Lake,2018-07-24,,,"Filtered, field",20.42287046,ug/L
8771,240425368,18-333,Paradise Lake,2018-07-26,,,"Filtered, field",1.888007261,ug/L
8982,240429500,18-333,Paradise Lake,2018-07-26,,,"Filtered, field",25.56979405,ug/L
8256,240413427,18-335,Nicola Lake,2018-07-23,,,"Filtered, field",61.23232853,ug/L
9056,240431219,18-335,Nicola Lake,2018-07-23,,,"Filtered, field",6.494498127,ug/L
8818,240426237,18-336,Munro Lake,2018-07-28,,,"Filtered, field",121.930897,ug/L
8946,240428593,18-336,Munro Lake,2018-07-28,,,"Filtered, field",11.48855201,ug/L
8368,240415789,18-337,Skaha Lake,2018-08-02,,,"Filtered, field",33.25357789,ug/L
8424,240416932,18-337,Skaha Lake,2018-08-02,,,"Filtered, field",8.927960726,ug/L
8303,240414332,18-338,Green Lake,2018-07-30,,,"Filtered, field",11.18429606,ug/L
8610,240421596,18-338,Green Lake,2018-07-30,,,"Filtered, field",81.70266029,ug/L
8319,240414611,18-339,Vaseux Lake,2018-07-31,,,"Filtered, field",4.262971553,ug/L
9037,240430762,18-339,Vaseux Lake,2018-07-31,,,"Filtered, field",0.5,ug/L
8949,240428662,18-341,Silver Lake,2018-07-29,,,"Filtered, field",207.084922,ug/L
9054,240431199,18-341,Silver Lake,2018-07-29,,,"Filtered, field",4.19511543,ug/L
8343,240415052,18-468,Anderson Lake,2019-07-09,,,"Filtered, field",3.273123624,ug/L
8533,240419613,18-468,Anderson Lake,2019-07-09,,,"Filtered, field",3.340264285,ug/L
8334,240414895,18-469,Gun Lake,2019-07-08,,,"Filtered, field",5.555906078,ug/L
9051,240431151,18-469,Gun Lake,2019-07-08,,,"Filtered, field",7.570125891,ug/L
8281,240413921,18-506,Whitewood Lake,2019-07-01,,,"Filtered, field",35.65279811,ug/L
8488,240418665,18-506,Whitewood Lake,2019-07-01,,,"Filtered, field",11.18988034,ug/L
8928,240428124,18-507,Dutch Lake,2019-07-02,,,"Filtered, field",0.5,ug/L
9053,240431181,18-507,Dutch Lake,2019-07-02,,,"Filtered, field",5.291971392,ug/L
8759,240425153,18-550,Pimainus Lakes,2019-06-30,,,"Filtered, field",3.954986671,ug/L
8984,240429523,18-550,Pimainus Lakes,2019-06-30,,,"Filtered, field",17.57669131,ug/L
8482,240418449,18-591,Allison Lake,2019-06-30,,,"Filtered, field",14.87607342,ug/L
9062,240431326,18-591,Allison Lake,2019-06-30,,,"Filtered, field",11.72605388,ug/L
8528,240419555,18-592,Missezula Lake,2019-07-01,,,"Filtered, field",9.514338022,ug/L
9134,240433092,18-592,Missezula Lake,2019-07-01,,,"Filtered, field",29.35275901,ug/L
8309,240414448,18-593,Pennask Lake,2019-07-02,,,"Filtered, field",17.48991943,ug/L
8570,240420397,18-593,Pennask Lake,2019-07-02,,,"Filtered, field",5.090906315,ug/L
8686,240423370,18-594,Ellison Lake,2019-07-03,,,"Filtered, field",10.51966341,ug/L
9082,240431788,18-594,Ellison Lake,2019-07-03,,,"Filtered, field",8.643056017,ug/L
4154,161579468,185,Lake Superior,2016-05-29,,,"Filtered, lab",0.0008,mg/L
6009,161646373,185,Lake Superior,2016-05-29,,,"Filtered, lab",0.0009,mg/L
6009,161646373,185,Lake Superior,2016-05-29,,,"Filtered, lab",0.0009,mg/L
6246,161654618,185,Lake Superior,2016-05-29,,,"Filtered, lab",0.0007,mg/L
2658,161525486,19,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0005,mg/L
3636,161561221,19,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0005,mg/L
3636,161561221,19,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0005,mg/L
3755,161565110,19,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0005,mg/L
3755,161565110,19,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0005,mg/L
3837,161567738,19,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0005,mg/L
3837,161567738,19,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0005,mg/L
6729,161671445,19,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0004,mg/L
6729,161671445,19,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0004,mg/L
4608,161595135,19,Lake Michigan,2006-06-03,,,"Filtered, lab",0.0004,mg/L
2879,161532917,196,Lake Superior,2005-06-05,,,"Filtered, lab",0.001,mg/L
3709,161563748,196,Lake Superior,2005-06-05,,,"Filtered, lab",0.0005,mg/L
3709,161563748,196,Lake Superior,2005-06-05,,,"Filtered, lab",0.0005,mg/L
4494,161591369,196,Lake Superior,2005-06-05,,,"Filtered, lab",0.0004,mg/L
4494,161591369,196,Lake Superior,2005-06-05,,,"Filtered, lab",0.0004,mg/L
5274,161618957,196,Lake Superior,2005-06-05,,,"Filtered, lab",0.0007,mg/L
5274,161618957,196,Lake Superior,2005-06-05,,,"Filtered, lab",0.0007,mg/L
6311,161656734,196,Lake Superior,2005-06-05,,,"Filtered, lab",0.0013,mg/L
6311,161656734,196,Lake Superior,2005-06-05,,,"Filtered, lab",0.0013,mg/L
7340,161693345,196,Lake Superior,2005-06-05,,,"Filtered, lab",0.0009,mg/L
4841,161602887,196,Lake Superior,2011-05-18,,,"Filtered, lab",0.0007,mg/L
4997,161608449,196,Lake Superior,2011-05-18,,,"Filtered, lab",0.0006,mg/L
4997,161608449,196,Lake Superior,2011-05-18,,,"Filtered, lab",0.0006,mg/L
7180,161687044,196,Lake Superior,2011-05-18,,,"Filtered, lab",0.001,mg/L
5522,161627552,2,Lake Superior,2011-05-11,,,"Filtered, lab",0.001,mg/L
5131,161614081,2,Lake Superior,2011-05-11,,,"Filtered, lab",0.0009,mg/L
5131,161614081,2,Lake Superior,2011-05-11,,,"Filtered, lab",0.0009,mg/L
4094,161577030,2,Lake Superior,2011-05-11,,,"Filtered, lab",0.0008,mg/L
4094,161577030,2,Lake Superior,2011-05-11,,,"Filtered, lab",0.0008,mg/L
2539,161520147,2,Lake Superior,2011-05-11,,,"Filtered, lab",0.0008,mg/L
7002,161680789,20,Lake Ontario,2013-04-17,,,"Filtered, lab",0.0014,mg/L
4230,161582374,20,Lake Ontario,2013-04-17,,,"Filtered, lab",0.0013,mg/L
6408,161660092,20,Lake Ontario,2013-08-27,,,"Filtered, lab",0.0002,mg/L
3384,161551787,20,Lake Ontario,2013-08-27,,,"Filtered, lab",0.0002,mg/L
3980,161572908,208,Lake Superior,2016-05-29,,,"Filtered, lab",0.0006,mg/L
4148,161579238,208,Lake Superior,2016-05-29,,,"Filtered, lab",0.0006,mg/L
4148,161579238,208,Lake Superior,2016-05-29,,,"Filtered, lab",0.0006,mg/L
4455,161590309,208,Lake Superior,2016-05-29,,,"Filtered, lab",0.0006,mg/L
4455,161590309,208,Lake Superior,2016-05-29,,,"Filtered, lab",0.0006,mg/L
6499,161663509,208,Lake Superior,2016-05-29,,,"Filtered, lab",0.0006,mg/L
6499,161663509,208,Lake Superior,2016-05-29,,,"Filtered, lab",0.0006,mg/L
7125,161685286,208,Lake Superior,2016-05-29,,,"Filtered, lab",0.0007,mg/L
3185,161544242,215,Lake Erie,2017-03-10,,,"Filtered, lab",0.0015,mg/L
7305,161692126,215,Lake Erie,2017-03-10,,,"Filtered, lab",0.0024,mg/L
2643,161524953,216A,Lake Erie,2017-05-10,,,"Filtered, lab",0.0009,mg/L
3354,161550632,216A,Lake Erie,2017-05-10,,,"Filtered, lab",0.0015,mg/L
3354,161550632,216A,Lake Erie,2017-05-10,,,"Filtered, lab",0.0015,mg/L
6626,161668045,216A,Lake Erie,2017-05-10,,,"Filtered, lab",0.0012,mg/L
2794,161530059,218,Lake Superior,2005-06-05,,,"Filtered, lab",0.001,mg/L
3550,161558264,218,Lake Superior,2005-06-05,,,"Filtered, lab",0.0012,mg/L
3550,161558264,218,Lake Superior,2005-06-05,,,"Filtered, lab",0.0012,mg/L
5444,161625007,218,Lake Superior,2005-06-05,,,"Filtered, lab",0.0014,mg/L
5444,161625007,218,Lake Superior,2005-06-05,,,"Filtered, lab",0.0014,mg/L
6412,161660198,218,Lake Superior,2005-06-05,,,"Filtered, lab",0.0007,mg/L
6412,161660198,218,Lake Superior,2005-06-05,,,"Filtered, lab",0.0007,mg/L
7281,161690899,218,Lake Superior,2005-06-05,,,"Filtered, lab",0.0011,mg/L
2201,161508085,218,Lake Erie,2016-02-16,,,"Filtered, lab",0.0042,mg/L
3355,161550639,218,Lake Erie,2016-02-16,,,"Filtered, lab",0.0039,mg/L
7415,161696146,22,Lake Ontario,2005-08-30,,,"Filtered, lab",0.0005,mg/L
5112,161613160,22,Lake Ontario,2005-08-30,,,"Filtered, lab",0.0004,mg/L
2776,161529524,22,Lake Ontario,2012-04-20,,,"Filtered, lab",0.0012,mg/L
5299,161619998,22,Lake Ontario,2012-04-20,,,"Filtered, lab",0.0015,mg/L
5746,161636072,22,Lake Ontario,2013-04-16,,,"Filtered, lab",0.0049,mg/L
6306,161656633,22,Lake Ontario,2013-04-16,,,"Filtered, lab",0.005,mg/L
5671,161633123,22,Lake Ontario,2015-04-24,,,"Filtered, lab",0.0019,mg/L
2814,161530745,22,Lake Ontario,2015-04-24,,,"Filtered, lab",0.0018,mg/L
5864,161640108,22,Lake Ontario,2015-07-31,,,"Filtered, lab",0.0006,mg/L
3596,161560029,22,Lake Ontario,2015-07-31,,,"Filtered, lab",0.0004,mg/L
3890,161569384,22,Lake Ontario,2016-04-29,,,"Filtered, lab",0.003,mg/L
3474,161554905,22,Lake Ontario,2016-04-29,,,"Filtered, lab",0.0023,mg/L
5376,161622660,22,Lake Ontario,2017-04-21,,,"Filtered, lab",0.0029,mg/L
6149,161651285,22,Lake Ontario,2017-04-21,,,"Filtered, lab",0.0027,mg/L
15195,307321394,22,Lake Ontario,2022-04-26,,,"Filtered, lab",0.0016,mg/L
15556,307495699,22,Lake Ontario,2022-04-26,,,"Filtered, lab",0.0023,mg/L
15463,307452757,22,Lake Ontario,2022-08-10,,,"Filtered, lab",0.0002,mg/L
15444,307442008,22,Lake Ontario,2022-08-10,,,"Filtered, lab",0.0003,mg/L
2510,161519206,221,Lake Superior,2005-06-05,,,"Filtered, lab",0.0022,mg/L
2681,161526443,221,Lake Superior,2005-06-05,,,"Filtered, lab",0.0012,mg/L
2681,161526443,221,Lake Superior,2005-06-05,,,"Filtered, lab",0.0012,mg/L
2997,161536835,221,Lake Superior,2005-06-05,,,"Filtered, lab",0.0009,mg/L
2997,161536835,221,Lake Superior,2005-06-05,,,"Filtered, lab",0.0009,mg/L
4378,161587287,221,Lake Superior,2005-06-05,,,"Filtered, lab",0.0007,mg/L
4378,161587287,221,Lake Superior,2005-06-05,,,"Filtered, lab",0.0007,mg/L
5175,161616003,221,Lake Superior,2005-06-05,,,"Filtered, lab",0.0028,mg/L
5175,161616003,221,Lake Superior,2005-06-05,,,"Filtered, lab",0.0028,mg/L
6021,161646727,221,Lake Superior,2005-06-05,,,"Filtered, lab",0.0025,mg/L
6021,161646727,221,Lake Superior,2005-06-05,,,"Filtered, lab",0.0025,mg/L
7379,161694790,221,Lake Superior,2005-06-05,,,"Filtered, lab",0.0013,mg/L
2672,161526217,221,Lake Superior,2011-05-17,,,"Filtered, lab",0.0015,mg/L
5315,161620582,221,Lake Superior,2011-05-17,,,"Filtered, lab",0.0011,mg/L
5315,161620582,221,Lake Superior,2011-05-17,,,"Filtered, lab",0.0011,mg/L
5525,161627692,221,Lake Superior,2011-05-17,,,"Filtered, lab",0.0012,mg/L
3527,161557252,23,Lake Michigan,2006-06-02,,,"Filtered, lab",0.0005,mg/L
6949,161678631,23,Lake Michigan,2006-06-02,,,"Filtered, lab",0.0004,mg/L
6949,161678631,23,Lake Michigan,2006-06-02,,,"Filtered, lab",0.0004,mg/L
2976,161536076,23,Lake Michigan,2006-06-02,,,"Filtered, lab",0.0007,mg/L
2976,161536076,23,Lake Michigan,2006-06-02,,,"Filtered, lab",0.0007,mg/L
7061,161682946,23,Lake Michigan,2006-06-02,,,"Filtered, lab",0.0003,mg/L
7061,161682946,23,Lake Michigan,2006-06-02,,,"Filtered, lab",0.0003,mg/L
3059,161539031,23,Lake Michigan,2006-06-02,,,"Filtered, lab",0.0005,mg/L
3059,161539031,23,Lake Michigan,2006-06-02,,,"Filtered, lab",0.0005,mg/L
6835,161674901,23,Lake Michigan,2006-06-02,,,"Filtered, lab",0.0005,mg/L
5483,161626326,23,Lake Superior,2011-05-11,,,"Filtered, lab",0.0011,mg/L
5890,161641154,23,Lake Superior,2011-05-11,,,"Filtered, lab",0.0011,mg/L
5890,161641154,23,Lake Superior,2011-05-11,,,"Filtered, lab",0.0011,mg/L
5756,161636463,23,Lake Superior,2011-05-11,,,"Filtered, lab",0.0013,mg/L
5756,161636463,23,Lake Superior,2011-05-11,,,"Filtered, lab",0.0013,mg/L
5722,161635319,23,Lake Superior,2011-05-11,,,"Filtered, lab",0.001,mg/L
4928,161606267,23,Lake Superior,2011-05-22,,,"Filtered, lab",0.0008,mg/L
4800,161601864,23,Lake Superior,2011-05-22,,,"Filtered, lab",0.0006,mg/L
4800,161601864,23,Lake Superior,2011-05-22,,,"Filtered, lab",0.0006,mg/L
3999,161573741,23,Lake Superior,2011-05-22,,,"Filtered, lab",0.0005,mg/L
3999,161573741,23,Lake Superior,2011-05-22,,,"Filtered, lab",0.0005,mg/L
7006,161680893,23,Lake Superior,2011-05-22,,,"Filtered, lab",0.0008,mg/L
7006,161680893,23,Lake Superior,2011-05-22,,,"Filtered, lab",0.0008,mg/L
6467,161662176,23,Lake Superior,2011-05-22,,,"Filtered, lab",0.0006,mg/L
2401,161515476,23,Lake Superior,2016-05-26,,,"Filtered, lab",0.0007,mg/L
5728,161635545,23,Lake Superior,2016-05-26,,,"Filtered, lab",0.0003,mg/L
5728,161635545,23,Lake Superior,2016-05-26,,,"Filtered, lab",0.0003,mg/L
2523,161519581,23,Lake Superior,2016-05-26,,,"Filtered, lab",0.0006,mg/L
2523,161519581,23,Lake Superior,2016-05-26,,,"Filtered, lab",0.0006,mg/L
6587,161666516,23,Lake Superior,2016-05-26,,,"Filtered, lab",0.0004,mg/L
5580,161629648,23,Lake Superior,2019-05-22,,,"Filtered, lab",0.0014,mg/L
5284,161619439,23,Lake Superior,2019-05-22,,,"Filtered, lab",0.0019,mg/L
5284,161619439,23,Lake Superior,2019-05-22,,,"Filtered, lab",0.0019,mg/L
6904,161677185,23,Lake Superior,2019-05-22,,,"Filtered, lab",0.0012,mg/L
6904,161677185,23,Lake Superior,2019-05-22,,,"Filtered, lab",0.0012,mg/L
4125,161578324,23,Lake Superior,2019-05-22,,,"Filtered, lab",0.0018,mg/L
4125,161578324,23,Lake Superior,2019-05-22,,,"Filtered, lab",0.0018,mg/L
2932,161534554,23,Lake Superior,2019-05-22,,,"Filtered, lab",0.0014,mg/L
15362,307401846,25,Lake Ontario,2022-04-20,,,"Filtered, lab",0.0037,mg/L
15205,307326670,25,Lake Ontario,2022-04-20,,,"Filtered, lab",0.0025,mg/L
15205,307326670,25,Lake Ontario,2022-04-20,,,"Filtered, lab",0.0025,mg/L
15254,307351259,25,Lake Ontario,2022-04-20,,,"Filtered, lab",0.0016,mg/L
15254,307351259,25,Lake Ontario,2022-04-20,,,"Filtered, lab",0.0016,mg/L
15327,307387889,25,Lake Ontario,2022-04-20,,,"Filtered, lab",0.0027,mg/L
15327,307387889,25,Lake Ontario,2022-04-20,,,"Filtered, lab",0.0027,mg/L
15529,307481270,25,Lake Ontario,2022-04-20,,,"Filtered, lab",0.0024,mg/L
15218,307333369,26,Lake Ontario,2022-08-12,,,"Filtered, lab",0.0014,mg/L
15371,307407998,26,Lake Ontario,2022-08-12,,,"Filtered, lab",0.0002,mg/L
15371,307407998,26,Lake Ontario,2022-08-12,,,"Filtered, lab",0.0002,mg/L
15450,307444859,26,Lake Ontario,2022-08-12,,,"Filtered, lab",0.0028,mg/L
7378,161694766,27,Lake Michigan,2006-06-04,,,"Filtered, lab",0.0005,mg/L
7393,161695262,27,Lake Michigan,2006-06-04,,,"Filtered, lab",0.0004,mg/L
7393,161695262,27,Lake Michigan,2006-06-04,,,"Filtered, lab",0.0004,mg/L
4811,161602097,27,Lake Michigan,2006-06-04,,,"Filtered, lab",0.0007,mg/L
4811,161602097,27,Lake Michigan,2006-06-04,,,"Filtered, lab",0.0007,mg/L
4227,161582294,27,Lake Michigan,2006-06-04,,,"Filtered, lab",0.0008,mg/L
4227,161582294,27,Lake Michigan,2006-06-04,,,"Filtered, lab",0.0008,mg/L
4146,161579224,27,Lake Michigan,2006-06-04,,,"Filtered, lab",0.0004,mg/L
4146,161579224,27,Lake Michigan,2006-06-04,,,"Filtered, lab",0.0004,mg/L
4213,161581510,27,Lake Michigan,2006-06-04,,,"Filtered, lab",0.0004,mg/L
3031,161538162,27,Georgian Bay,2012-05-31,,,"Filtered, lab",0.0011,mg/L
3436,161553404,27,Georgian Bay,2012-05-31,,,"Filtered, lab",0.0008,mg/L
3436,161553404,27,Georgian Bay,2012-05-31,,,"Filtered, lab",0.0008,mg/L
4244,161582895,27,Georgian Bay,2012-05-31,,,"Filtered, lab",0.0008,mg/L
5757,161636474,27,Georgian Bay,2014-05-12,,,"Filtered, lab",0.0011,mg/L
3514,161556643,27,Georgian Bay,2014-05-12,,,"Filtered, lab",0.0006,mg/L
6988,161680116,27,Georgian Bay,2017-05-21,,,"Filtered, lab",0.0005,mg/L
6269,161655445,27,Georgian Bay,2017-05-21,,,"Filtered, lab",0.0006,mg/L
6688,161670094,27,Lake Ontario,2018-05-21,,,"Filtered, lab",0.0006,mg/L
2467,161517475,27,Lake Ontario,2018-05-21,,,"Filtered, lab",0.0018,mg/L
2467,161517475,27,Lake Ontario,2018-05-21,,,"Filtered, lab",0.0018,mg/L
7403,161695614,27,Lake Ontario,2018-05-21,,,"Filtered, lab",0.0003,mg/L
15528,307481246,27,Georgian Bay,2022-06-05,,,"Filtered, lab",0.0025,mg/L
15430,307436242,27,Georgian Bay,2022-06-05,,,"Filtered, lab",0.0018,mg/L
15430,307436242,27,Georgian Bay,2022-06-05,,,"Filtered, lab",0.0018,mg/L
15631,307535882,27,Georgian Bay,2022-06-05,,,"Filtered, lab",0.0014,mg/L
2983,161536380,28,Lake Ontario,2005-09-02,,,"Filtered, lab",0.0007,mg/L
4140,161579035,28,Lake Ontario,2005-09-02,,,"Filtered, lab",0.0009,mg/L
7112,161684866,28,Lake Ontario,2018-05-21,,,"Filtered, lab",0.0008,mg/L
5026,161609526,28,Lake Ontario,2018-05-21,,,"Filtered, lab",0.0007,mg/L
5026,161609526,28,Lake Ontario,2018-05-21,,,"Filtered, lab",0.0007,mg/L
4028,161574979,28,Lake Ontario,2018-05-21,,,"Filtered, lab",0.0009,mg/L
3902,161569763,29,Lake Huron,2012-05-26,,,"Filtered, lab",0.0011,mg/L
4796,161601610,29,Lake Huron,2012-05-26,,,"Filtered, lab",0.0009,mg/L
4796,161601610,29,Lake Huron,2012-05-26,,,"Filtered, lab",0.0009,mg/L
3299,161548705,29,Lake Huron,2012-05-26,,,"Filtered, lab",0.0013,mg/L
3299,161548705,29,Lake Huron,2012-05-26,,,"Filtered, lab",0.0013,mg/L
5014,161609153,29,Lake Huron,2012-05-26,,,"Filtered, lab",0.0009,mg/L
5014,161609153,29,Lake Huron,2012-05-26,,,"Filtered, lab",0.0009,mg/L
5292,161619684,29,Lake Huron,2012-05-26,,,"Filtered, lab",0.001,mg/L
3339,161550224,29,Georgian Bay,2012-05-30,,,"Filtered, lab",0.0008,mg/L
6100,161649051,29,Georgian Bay,2012-05-30,,,"Filtered, lab",0.0007,mg/L
6100,161649051,29,Georgian Bay,2012-05-30,,,"Filtered, lab",0.0007,mg/L
2919,161534123,29,Georgian Bay,2012-05-30,,,"Filtered, lab",0.0011,mg/L
2919,161534123,29,Georgian Bay,2012-05-30,,,"Filtered, lab",0.0011,mg/L
4167,161580048,29,Georgian Bay,2012-05-30,,,"Filtered, lab",0.0012,mg/L
4167,161580048,29,Georgian Bay,2012-05-30,,,"Filtered, lab",0.0012,mg/L
4519,161592107,29,Georgian Bay,2012-05-30,,,"Filtered, lab",0.0007,mg/L
6754,161672247,29,Lake Huron,2015-05-29,,,"Filtered, lab",0.0002,mg/L
5247,161618168,29,Lake Huron,2015-05-29,,,"Filtered, lab",0.0004,mg/L
2838,161531531,29,Lake Huron,2015-09-25,,,"Filtered, lab",0.0007,mg/L
7219,161688441,29,Lake Huron,2015-09-25,,,"Filtered, lab",0.001,mg/L
7219,161688441,29,Lake Huron,2015-09-25,,,"Filtered, lab",0.001,mg/L
2364,161514382,29,Lake Huron,2015-09-25,,,"Filtered, lab",0.003,mg/L
2364,161514382,29,Lake Huron,2015-09-25,,,"Filtered, lab",0.003,mg/L
4374,161587204,29,Lake Huron,2015-09-25,,,"Filtered, lab",0.0006,mg/L
4374,161587204,29,Lake Huron,2015-09-25,,,"Filtered, lab",0.0006,mg/L
6621,161667950,29,Lake Huron,2015-09-25,,,"Filtered, lab",0.0021,mg/L
6621,161667950,29,Lake Huron,2015-09-25,,,"Filtered, lab",0.0021,mg/L
5920,161642225,29,Lake Huron,2015-09-25,,,"Filtered, lab",0.0013,mg/L
7055,161682725,29,Georgian Bay,2017-05-21,,,"Filtered, lab",0.0003,mg/L
5179,161616184,29,Georgian Bay,2017-05-21,,,"Filtered, lab",0.0003,mg/L
5179,161616184,29,Georgian Bay,2017-05-21,,,"Filtered, lab",0.0003,mg/L
